srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,38626,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38626,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,40278,128.71.90.164,80,TCP,1445,48,40,1157,40,40,40,40,40,0,0
41.177.26.176,38627,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38627,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38628,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38628,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38629,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38629,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38630,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38630,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38631,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38631,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38632,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38632,UDP,214,214,0,0,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,40276,TCP,2166,44,40,279,1500,263,40,0,0,0,0
41.43.180.128,80,244.3.160.239,40277,TCP,2904,44,40,281,1500,999,40,0,0,0,0
90.55.26.149,15755,244.3.160.239,80,TCP,2167,48,40,1500,499,40,40,0,0,0,0
244.3.160.239,80,90.55.26.149,15755,TCP,1156,48,40,40,948,40,40,0,0,0,0
194.120.155.106,4435,41.177.98.143,8001,TCP,116,76,40,0,0,0,0,0,0,0,0
244.3.4.203,12520,244.3.160.239,80,TCP,1186,48,40,978,40,40,40,0,0,0,0
41.177.98.143,8001,194.120.155.106,4435,TCP,122,122,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.4.203,12520,TCP,1793,48,40,264,1361,40,40,0,0,0,0
244.3.4.203,15351,244.3.160.239,80,TCP,1602,48,40,994,40,40,40,40,40,40,40
244.3.160.239,80,244.3.4.203,15351,TCP,31226,48,40,266,1420,1420,1420,1420,1420,1420,1420
122.248.218.117,80,244.3.160.239,40273,TCP,5036,44,40,287,1500,1500,1500,125,40,0,0
244.3.160.239,40279,197.154.128.43,80,TCP,1298,48,40,1050,40,40,40,40,0,0,0
122.248.218.117,80,244.3.160.239,40274,TCP,3664,44,40,286,1500,1500,214,40,40,0,0
197.154.128.43,80,244.3.160.239,40279,TCP,1781,48,40,1500,153,40,0,0,0,0,0
77.197.210.198,15613,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
244.3.4.203,4948,244.3.160.239,80,TCP,1186,48,40,978,40,40,40,0,0,0,0
41.177.26.176,80,77.197.210.198,15613,TCP,11665,48,40,1181,1500,556,825,1500,754,1500,1500
244.3.160.239,80,244.3.4.203,4948,TCP,912,48,40,263,481,40,40,0,0,0,0
244.3.160.239,40280,197.154.128.43,80,TCP,1714,48,40,1066,40,40,40,40,40,40,40
197.154.128.43,80,244.3.160.239,40280,TCP,31175,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.4.203,13490,244.3.160.239,80,TCP,1561,48,40,993,40,40,40,40,40,40,40
244.3.160.239,80,244.3.4.203,13490,TCP,27545,48,40,265,1420,1420,1420,1420,1420,1420,1420
122.248.218.117,80,244.3.160.239,40275,TCP,529,44,40,365,40,40,0,0,0,0,0
244.3.177.77,12208,244.3.160.239,80,TCP,2119,48,40,1391,40,40,40,40,40,40,40
41.177.26.176,38633,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.177.77,12208,TCP,28566,48,40,1420,341,1420,709,1420,709,1420,205
41.177.202.202,53,41.177.26.176,38633,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.160.239,40281,197.154.128.43,80,TCP,1258,48,40,1050,40,40,40,0,0,0,0
41.177.26.176,38634,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38634,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.4.203,5397,244.3.160.239,80,TCP,1262,48,40,1054,40,40,40,0,0,0,0
244.3.160.239,80,244.3.4.203,5397,TCP,996,48,40,263,565,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,40281,TCP,860,48,40,732,40,0,0,0,0,0,0
41.177.26.176,38635,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38635,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.4.203,5566,244.3.160.239,80,TCP,1544,48,40,976,40,40,40,40,40,40,40
244.3.160.239,40282,197.154.128.43,80,TCP,1633,48,40,1065,40,40,40,40,40,40,40
244.3.160.239,80,244.3.4.203,5566,TCP,24630,48,40,266,1420,1420,1420,1420,1420,1420,1420
197.154.128.43,80,244.3.160.239,40282,TCP,27494,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,40283,40.248.244.254,80,TCP,1945,48,40,1297,40,40,40,40,40,40,40
244.3.160.239,40284,122.248.218.117,80,TCP,1374,48,40,1126,40,40,40,40,0,0,0
244.3.160.239,40285,197.154.128.43,80,TCP,1576,48,40,1048,40,40,40,40,40,40,40
197.154.128.43,80,244.3.160.239,40285,TCP,24499,48,40,1500,1500,1500,1500,1500,1383,1500,1476
41.177.26.176,38636,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.4.203,6569,244.3.160.239,80,TCP,1681,48,40,1033,40,40,40,40,40,40,40
41.177.202.202,53,41.177.26.176,38636,UDP,299,299,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.4.203,6569,TCP,33739,48,40,265,1420,1420,1420,1420,1420,1420,1420
41.177.26.176,38637,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38637,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38638,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38638,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,40286,197.154.128.43,80,TCP,1793,48,40,1105,40,40,40,40,40,40,40
197.154.128.43,80,244.3.160.239,40286,TCP,33648,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,40287,244.3.31.108,80,TCP,2113,48,40,1500,405,40,40,40,0,0,0
244.3.31.108,80,244.3.160.239,40287,TCP,1217,48,40,40,40,969,40,40,0,0,0
41.177.26.176,38639,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38639,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38640,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38640,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38641,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38641,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38642,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38642,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38643,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38643,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38644,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38644,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38645,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38645,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38646,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38646,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38647,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,38648,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38647,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38648,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38649,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38649,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38650,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38650,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.98,42791,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,38651,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,42791,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.176,38652,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38651,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38652,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38653,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,38654,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38653,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38654,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38655,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
128.71.90.164,80,244.3.160.239,40278,TCP,6296,48,1500,1500,1500,1500,168,40,40,0,0
41.177.202.202,53,41.177.26.176,38655,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38656,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38656,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38657,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38657,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38658,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38658,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38659,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,38660,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38659,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38660,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38661,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,38662,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38661,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38662,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.132.22,9703,244.3.160.239,80,TCP,1723,48,40,635,40,40,40,40,40,40,40
244.3.160.239,80,41.177.132.22,9703,TCP,48290,48,40,1420,709,772,1420,709,1420,709,1420
40.248.244.254,80,244.3.160.239,40283,TCP,28097,48,40,436,1420,1420,1420,1420,1420,1420,1420
244.3.160.239,40288,41.43.180.128,80,TCP,1411,48,40,603,40,40,40,40,40,40,40
122.248.218.117,80,244.3.160.239,40284,TCP,1015,44,40,286,565,40,40,0,0,0,0
41.177.26.176,38663,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38663,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38664,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38664,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.152,22833,41.177.26.176,80,TCP,657,48,40,369,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.152,22833,TCP,9416,48,40,1500,819,1500,495,1471,490,1261,1500
41.177.26.176,38665,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38665,UDP,275,275,0,0,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,40288,TCP,47741,44,40,1500,1500,1500,1500,1500,1500,1500,1500
90.55.26.149,12116,244.3.160.239,80,TCP,2179,48,40,1500,511,40,40,0,0,0,0
244.3.160.239,80,90.55.26.149,12116,TCP,1049,48,40,40,841,40,40,0,0,0,0
41.177.26.176,38666,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38666,UDP,214,214,0,0,0,0,0,0,0,0,0
67.119.211.204,48143,41.177.26.91,80,TCP,1512,60,52,636,52,52,52,52,64,52,52
41.177.26.91,80,67.119.211.204,48143,TCP,19493,64,52,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,40289,244.3.31.108,80,TCP,2125,48,40,1500,417,40,40,40,0,0,0
244.3.31.108,80,244.3.160.239,40289,TCP,1110,48,40,40,40,862,40,40,0,0,0
254.57.4.116,9205,244.3.160.239,80,TCP,1342,48,40,1134,40,40,40,0,0,0,0
244.3.160.239,80,254.57.4.116,9205,TCP,575,48,40,280,127,40,40,0,0,0,0
254.57.4.116,8919,244.3.160.239,80,TCP,1342,48,40,1134,40,40,40,0,0,0,0
244.3.160.239,80,254.57.4.116,8919,TCP,581,48,40,280,133,40,40,0,0,0,0
41.177.26.176,38667,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38667,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38668,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38668,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38669,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38669,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38670,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38670,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38671,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38671,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38672,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38672,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38673,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38673,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38674,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38674,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38675,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38675,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38676,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38676,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.247,62277,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.247,62277,TCP,12017,48,40,1181,1500,1331,1500,744,1500,1500,1500
41.177.26.176,38677,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38677,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38678,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38678,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38679,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38679,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,38680,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38680,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.218,45380,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.218,45380,TCP,10884,48,40,1500,55,800,254,131,254,257,907
77.197.210.224,53137,41.177.26.176,80,TCP,726,48,40,358,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.224,53137,TCP,13430,48,40,1500,1010,1500,44,1500,760,1500,1500
244.3.160.239,40290,177.124.75.164,80,TCP,2578,48,40,1500,789,81,40,40,40,0,0
253.37.253.43,2000,253.176.108.17,515,TCP,3652,60,52,58,75,132,53,75,113,1420,146
253.176.108.17,515,253.37.253.43,2000,TCP,1378,60,60,52,52,53,53,53,53,52,52
244.3.160.239,40291,177.124.75.164,80,TCP,2578,48,40,1500,789,81,40,40,40,0,0
177.124.75.164,80,244.3.160.239,40290,TCP,556,48,40,40,348,40,40,0,0,0,0
41.177.26.176,38681,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38681,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38682,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38682,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38683,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38683,UDP,275,275,0,0,0,0,0,0,0,0,0
177.124.75.164,80,244.3.160.239,40291,TCP,562,48,40,40,354,40,40,0,0,0,0
41.177.26.176,38684,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38684,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38685,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38685,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38686,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38686,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38687,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38687,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38688,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
244.3.4.203,5554,244.3.160.239,80,TCP,1224,48,40,1056,40,40,0,0,0,0,0
244.3.160.239,80,244.3.4.203,5554,TCP,521,48,40,353,40,40,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38688,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38689,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38689,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,40292,122.248.218.117,80,TCP,1336,48,40,1128,40,40,40,0,0,0,0
77.197.210.202,46905,41.177.26.176,80,TCP,703,48,40,335,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.202,46905,TCP,10344,48,40,1500,68,800,131,241,241,244,702
77.197.210.20,44338,41.177.26.176,80,TCP,681,48,40,393,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.20,44338,TCP,11783,48,40,1500,1010,1500,200,1500,750,1500,1500
122.248.218.117,80,244.3.160.239,40292,TCP,492,44,40,328,40,40,0,0,0,0,0
77.197.210.108,33204,41.177.26.176,80,TCP,670,48,40,342,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.108,33204,TCP,10314,48,40,1495,800,247,247,247,811,1500,853
77.197.210.111,52518,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.111,52518,TCP,12221,48,40,1181,1500,362,1031,1500,754,1500,1376
145.111.95.56,8034,244.3.160.239,80,TCP,1423,48,40,1255,40,40,0,0,0,0,0
244.3.160.239,80,145.111.95.56,8034,TCP,393,48,40,225,40,40,0,0,0,0,0
41.177.26.176,38690,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38690,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38691,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38691,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38692,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38692,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38693,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38693,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38694,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38694,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38695,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38695,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.135.193,13144,244.3.160.239,80,TCP,1029,48,40,769,40,40,52,40,0,0,0
244.3.160.239,80,41.177.135.193,13144,TCP,2508,48,40,248,1420,672,40,40,0,0,0
41.177.135.193,10611,244.3.160.239,80,TCP,960,48,40,752,40,40,40,0,0,0,0
244.3.160.239,80,41.177.135.193,10611,TCP,540,48,40,250,82,40,40,40,0,0,0
244.3.160.239,40293,177.124.75.164,80,TCP,2005,48,40,1500,257,40,40,40,40,0,0
244.3.160.239,40294,177.124.75.164,80,TCP,1948,48,40,1500,240,40,40,40,0,0,0
18.141.176.39,60014,244.3.31.155,52483,TCP,44,44,0,0,0,0,0,0,0,0,0
145.111.95.56,8252,244.3.160.239,80,TCP,1423,48,40,1255,40,40,0,0,0,0,0
244.3.160.239,80,145.111.95.56,8252,TCP,393,48,40,225,40,40,0,0,0,0,0
244.3.160.248,45998,41.177.26.141,2641,UDP,106,106,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,45998,UDP,403,403,0,0,0,0,0,0,0,0,0
41.177.26.176,38696,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38696,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38697,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38697,UDP,275,275,0,0,0,0,0,0,0,0,0
177.124.75.164,80,244.3.160.239,40294,TCP,514,48,40,40,306,40,40,0,0,0,0
177.124.75.164,80,244.3.160.239,40293,TCP,2489,48,40,40,1500,781,40,40,0,0,0
41.177.26.176,38698,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38698,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,40295,122.57.210.253,80,TCP,1369,48,40,1161,40,40,40,0,0,0,0
244.3.160.248,45999,41.177.26.91,2641,UDP,97,97,0,0,0,0,0,0,0,0,0
244.3.160.239,40296,122.57.210.253,80,TCP,1369,48,40,1161,40,40,40,0,0,0,0
41.177.26.91,2641,244.3.160.248,45999,UDP,195,195,0,0,0,0,0,0,0,0,0
15.186.110.132,38120,41.177.26.91,80,TCP,1218,60,52,534,52,52,52,52,52,52,52
41.177.26.91,80,15.186.110.132,38120,TCP,16368,64,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,38699,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38699,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38700,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38700,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38701,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38701,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.135.193,2575,244.3.160.239,80,TCP,992,48,40,784,40,40,40,0,0,0,0
244.3.160.239,80,41.177.135.193,2575,TCP,566,48,40,251,147,40,40,0,0,0,0
41.177.135.193,12001,244.3.160.239,80,TCP,993,48,40,785,40,40,40,0,0,0,0
244.3.160.239,80,41.177.135.193,12001,TCP,563,48,40,251,144,40,40,0,0,0,0
41.177.135.193,2785,244.3.160.239,80,TCP,1004,48,40,796,40,40,40,0,0,0,0
244.3.160.239,80,41.177.135.193,2785,TCP,1470,48,40,252,1050,40,40,0,0,0,0
244.3.160.239,40297,177.124.75.164,80,TCP,1980,48,40,1500,272,40,40,40,0,0,0
244.3.160.239,40298,177.124.75.164,80,TCP,1981,48,40,1500,273,40,40,40,0,0,0
244.3.160.239,40299,177.124.75.164,80,TCP,1992,48,40,1500,284,40,40,40,0,0,0
41.177.135.193,6737,244.3.160.239,80,TCP,988,48,40,780,40,40,40,0,0,0,0
244.3.160.239,80,41.177.135.193,6737,TCP,525,48,40,250,107,40,40,0,0,0,0
41.177.135.193,7493,244.3.160.239,80,TCP,950,48,40,782,40,40,0,0,0,0,0
244.3.160.239,80,41.177.135.193,7493,TCP,809,48,40,251,430,40,0,0,0,0,0
244.3.160.239,40300,177.124.75.164,80,TCP,1976,48,40,1500,268,40,40,40,0,0,0
244.3.160.239,40301,177.124.75.164,80,TCP,2248,48,40,1500,270,270,40,40,40,0,0
41.177.135.193,2774,244.3.160.239,80,TCP,1002,48,40,794,40,40,40,0,0,0,0
244.3.160.239,80,41.177.135.193,2774,TCP,861,48,40,251,442,40,40,0,0,0,0
244.3.160.239,40302,177.124.75.164,80,TCP,1990,48,40,1500,282,40,40,40,0,0,0
177.124.75.164,80,244.3.160.239,40297,TCP,579,48,40,40,371,40,40,0,0,0,0
177.124.75.164,80,244.3.160.239,40298,TCP,577,48,40,40,369,40,40,0,0,0,0
177.124.75.164,80,244.3.160.239,40299,TCP,1485,48,40,40,1277,40,40,0,0,0,0
177.124.75.164,80,244.3.160.239,40300,TCP,539,48,40,40,331,40,40,0,0,0,0
177.124.75.164,80,244.3.160.239,40301,TCP,864,48,40,40,656,40,40,0,0,0,0
122.57.210.253,80,244.3.160.239,40295,TCP,417,44,40,293,40,0,0,0,0,0,0
177.124.75.164,80,244.3.160.239,40302,TCP,877,48,40,40,669,40,40,0,0,0,0
122.57.210.253,80,244.3.160.239,40296,TCP,417,44,40,293,40,0,0,0,0,0,0
90.55.26.149,14007,244.3.160.239,80,TCP,2178,48,40,1500,510,40,40,0,0,0,0
