srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.214,56500,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,51562,TCP,1302,48,40,258,455,40,421,40,0,0,0
41.177.202.202,53,41.177.26.214,56500,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56501,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56501,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56502,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56502,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56503,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.26.214,56504,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56503,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56504,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56505,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.214,56506,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.214,56507,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56505,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.214,56508,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56506,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56507,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56508,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56509,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.26.214,56510,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56509,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56510,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56511,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56511,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56513,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.26.214,56512,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56513,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56512,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56514,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56514,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56515,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.214,56516,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56515,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56516,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56517,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56517,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.214,56518,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56518,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.248,51563,41.177.26.193,80,TCP,3040,48,40,1347,40,40,40,40,1365,40,40
41.177.26.193,80,244.3.160.248,51563,TCP,7419,48,40,260,1500,1500,1500,923,40,260,1308
41.177.26.214,56519,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56519,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56520,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56520,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56521,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56521,UDP,146,146,0,0,0,0,0,0,0,0,0
244.3.47.145,4868,41.177.98.121,6389,TCP,491,48,40,323,40,40,0,0,0,0,0
41.177.26.214,56522,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56522,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.98.121,6389,244.3.47.145,4868,TCP,300,48,40,132,40,40,0,0,0,0,0
41.177.26.214,56523,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56523,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.121,39649,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.121,39649,UDP,140,140,0,0,0,0,0,0,0,0,0
197.48.26.167,4672,41.177.98.251,25,TCP,372,48,40,59,68,77,40,40,0,0,0
41.177.98.251,25,197.48.26.167,4672,TCP,509,48,81,40,67,40,54,99,40,40,0
68.157.168.139,38343,41.177.26.176,80,TCP,2003,60,52,398,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.139,38343,TCP,17623,64,52,1500,100,812,232,232,232,235,743
41.177.3.81,53742,145.95.81.118,161,UDP,872,872,0,0,0,0,0,0,0,0,0
244.3.153.252,2988,41.177.24.241,443,TCP,1506,52,40,142,83,1109,40,40,0,0,0
41.177.24.241,443,244.3.153.252,2988,TCP,560,52,40,162,40,186,40,40,0,0,0
244.3.153.252,2989,41.177.24.241,443,TCP,1506,52,40,142,83,1109,40,40,0,0,0
41.177.24.241,443,244.3.153.252,2989,TCP,560,52,40,162,40,186,40,40,0,0,0
41.177.98.213,56524,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.213,56524,UDP,142,142,0,0,0,0,0,0,0,0,0
41.177.98.213,56525,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.213,56525,UDP,142,142,0,0,0,0,0,0,0,0,0
244.3.153.252,2990,41.177.24.241,443,TCP,1506,52,40,142,83,1109,40,40,0,0,0
41.177.24.241,443,244.3.153.252,2990,TCP,560,52,40,162,40,186,40,40,0,0,0
244.3.153.252,2991,41.177.24.241,443,TCP,1506,52,40,142,83,1109,40,40,0,0,0
41.177.24.241,443,244.3.153.252,2991,TCP,560,52,40,162,40,186,40,40,0,0,0
244.3.153.252,2992,41.177.24.241,443,TCP,1506,52,40,142,83,1109,40,40,0,0,0
41.177.24.241,443,244.3.153.252,2992,TCP,560,52,40,162,40,186,40,40,0,0,0
244.3.153.252,2993,41.177.24.241,443,TCP,1506,52,40,142,83,1109,40,40,0,0,0
41.177.24.241,443,244.3.153.252,2993,TCP,560,52,40,162,40,186,40,40,0,0,0
244.3.153.252,2994,41.177.24.241,443,TCP,1506,52,40,142,83,1109,40,40,0,0,0
41.177.24.241,443,244.3.153.252,2994,TCP,560,52,40,162,40,186,40,40,0,0,0
41.177.98.57,47885,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47885,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.98.57,47886,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47886,UDP,237,237,0,0,0,0,0,0,0,0,0
244.3.153.252,2995,41.177.24.241,443,TCP,1506,52,40,142,83,1109,40,40,0,0,0
41.177.98.57,47887,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47887,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.24.241,443,244.3.153.252,2995,TCP,560,52,40,162,40,186,40,40,0,0,0
244.3.202.202,53,41.177.98.57,47866,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.98.57,47888,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.176.156,13919,244.3.160.239,80,TCP,1358,52,40,1186,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,13919,TCP,1009,52,40,837,40,40,0,0,0,0,0
41.177.98.57,47889,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47889,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47890,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47890,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47891,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47891,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,47892,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47892,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.83.247,14342,244.3.160.239,80,TCP,2384,48,40,1420,276,40,40,40,40,40,40
41.177.98.57,47893,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.239,80,41.177.83.247,14342,TCP,28620,48,40,40,1420,709,1420,484,1420,703,1420
41.177.202.202,53,41.177.98.57,47893,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,63960,41.177.230.67,80,TCP,2034,48,40,1293,293,40,40,40,40,40,40
41.177.230.67,80,244.3.160.239,63960,TCP,28253,48,40,40,1420,1420,1230,1420,706,1420,1420
41.177.98.57,47894,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47894,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,47895,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47895,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47896,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47896,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.143.106,3079,41.177.3.224,9502,TCP,49167,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.3.224,9502,41.177.143.106,3079,TCP,188437,40,40,40,40,40,40,40,40,40,40
41.177.98.57,47897,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47897,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47898,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47898,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,47899,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47899,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47900,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.3.224,43836,41.177.117.184,1607,TCP,46848,349,369,113,40,649,249,662,249,357,61
41.177.202.202,53,41.177.98.57,47900,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47901,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47901,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.117.184,1607,41.177.3.224,43836,TCP,40512,429,221,62,355,247,355,247,404,212,428
41.177.98.57,47902,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47902,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,47903,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47903,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47904,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47904,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47905,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47905,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47906,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47906,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47907,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47907,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,47908,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.98.57,47909,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47908,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47909,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,47910,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47910,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47911,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47911,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47912,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47912,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.252,2996,41.177.24.241,443,TCP,1633,52,40,142,83,1190,46,40,40,0,0
244.3.153.252,2997,41.177.24.241,443,TCP,1586,52,40,142,83,1189,40,40,0,0,0
41.177.24.241,443,244.3.153.252,2996,TCP,600,52,40,162,40,40,186,40,40,0,0
41.177.24.241,443,244.3.153.252,2997,TCP,560,52,40,162,40,186,40,40,0,0,0
244.3.153.252,2998,41.177.24.241,443,TCP,1630,52,40,142,83,1190,43,40,40,0,0
244.3.153.252,2999,41.177.24.241,443,TCP,1580,52,40,142,83,1183,40,40,0,0,0
41.177.24.241,443,244.3.153.252,2998,TCP,600,52,40,162,40,40,186,40,40,0,0
41.177.24.241,443,244.3.153.252,2999,TCP,560,52,40,162,40,186,40,40,0,0,0
41.177.98.57,47913,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47913,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47914,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47914,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,47915,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47915,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47916,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47916,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,63961,128.71.90.164,80,TCP,1297,48,40,1089,40,40,40,0,0,0,0
145.95.81.118,161,41.177.3.81,53742,UDP,1015,1015,0,0,0,0,0,0,0,0,0
41.177.98.57,47917,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47917,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47918,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47918,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,47919,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47919,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47920,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47920,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47921,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47921,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47922,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47922,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,47923,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47923,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,47924,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47924,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,63962,198.123.241.156,80,TCP,1697,48,40,1489,40,40,40,0,0,0,0
244.3.3.145,9325,244.3.160.239,80,TCP,811,48,40,643,40,40,0,0,0,0,0
244.3.160.239,80,244.3.3.145,9325,TCP,1286,48,40,1118,40,40,0,0,0,0,0
128.71.90.164,80,244.3.160.239,63961,TCP,1409,48,1281,40,40,0,0,0,0,0,0
198.123.241.156,80,244.3.160.239,63962,TCP,336,48,40,168,40,40,0,0,0,0,0
77.197.210.153,57460,41.177.26.15,80,TCP,609,48,40,401,40,40,40,0,0,0,0
41.177.26.15,80,77.197.210.153,57460,TCP,8442,48,40,1500,1500,1500,1500,1500,854,0,0
41.177.247.161,1093,41.177.98.176,80,TCP,1745,48,40,724,40,40,40,40,40,40,40
41.177.98.176,80,41.177.247.161,1093,TCP,31430,48,40,1300,1300,1300,1300,334,1300,1300,1300
77.197.128.12,37983,41.177.26.176,80,TCP,593,48,40,345,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.12,37983,TCP,11627,48,40,1177,1500,1333,1500,760,1500,592,1500
77.197.128.38,28030,41.177.26.176,80,TCP,741,48,40,373,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.38,28030,TCP,12047,48,40,1500,281,717,279,131,279,282,987
77.197.128.127,26316,41.177.26.176,80,TCP,682,48,40,394,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.127,26316,TCP,11668,48,40,1500,1010,1500,1500,914,1500,1500,1434
244.3.153.252,3000,41.177.24.241,443,TCP,1635,52,40,142,83,1190,48,40,40,0,0
41.177.24.241,443,244.3.153.252,3000,TCP,600,52,40,162,40,40,186,40,40,0,0
77.197.128.165,41282,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.165,41282,TCP,11579,48,40,1500,1010,1500,57,1500,748,1500,746
244.3.153.252,3001,41.177.24.241,443,TCP,1600,52,40,142,83,1163,40,40,40,0,0
41.177.24.241,443,244.3.153.252,3001,TCP,2223,52,40,162,40,40,1190,619,40,40,0
41.177.83.247,8687,244.3.160.239,80,TCP,1455,48,40,1287,40,40,0,0,0,0,0
244.3.160.239,80,41.177.83.247,8687,TCP,1075,48,40,907,40,40,0,0,0,0,0
41.177.98.57,47925,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47925,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,47926,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47926,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,47927,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47927,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.239,63963,41.177.230.67,80,TCP,1385,48,40,1177,40,40,40,0,0,0,0
41.177.230.67,80,244.3.160.239,63963,TCP,1135,48,40,967,40,40,0,0,0,0,0
41.177.98.57,47928,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47928,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,47929,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47929,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,47930,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47930,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,47931,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47931,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,47932,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47932,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,47933,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47933,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,47934,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47934,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,47935,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47935,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,47936,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47936,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.83.247,2284,244.3.160.239,80,TCP,1587,48,40,1299,40,40,40,40,40,0,0
244.3.160.239,80,41.177.83.247,2284,TCP,7245,48,40,324,1420,1420,1376,1420,1117,40,40
244.3.160.239,63964,41.177.230.67,80,TCP,1517,48,40,1189,40,40,40,40,40,40,0
41.177.230.67,80,244.3.160.239,63964,TCP,7284,48,40,1420,1420,1420,319,1420,1117,40,40
16.176.93.164,16163,244.3.160.239,80,TCP,2652,52,40,1500,940,40,40,40,0,0,0
244.3.160.239,80,16.176.93.164,16163,TCP,2200,52,40,40,1500,365,83,40,40,40,0
41.177.83.247,12478,244.3.160.239,80,TCP,2153,48,40,1385,40,40,40,40,40,40,40
244.3.160.239,80,41.177.83.247,12478,TCP,40693,48,40,281,1420,1420,1420,1420,1420,1332,1420
244.3.160.239,63965,41.177.26.15,80,TCP,3526,48,48,40,40,1275,1275,40,40,40,40
41.177.26.15,80,244.3.160.239,63965,TCP,81442,48,48,40,40,349,1500,1500,349,1500,1500
41.177.83.247,5060,244.3.160.239,80,TCP,2233,48,40,1385,40,40,40,40,40,40,40
244.3.160.239,80,41.177.83.247,5060,TCP,43724,48,40,281,1420,1420,1420,1420,360,1420,1012
41.177.98.57,47937,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47937,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.98.57,47938,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47938,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.98.57,47939,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47939,UDP,217,217,0,0,0,0,0,0,0,0,0
244.3.160.239,63966,41.177.26.15,80,TCP,4246,48,48,40,40,1275,1275,40,40,40,40
41.177.26.15,80,244.3.160.239,63966,TCP,87424,48,48,40,40,349,349,1500,1500,1500,1500
41.177.98.57,47940,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47940,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.98.57,47941,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47941,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.98.57,47942,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47942,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.98.98,45314,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,45314,UDP,251,251,0,0,0,0,0,0,0,0,0
244.3.4.244,138,244.3.41.91,138,UDP,687,229,229,229,0,0,0,0,0,0,0
244.3.202.40,138,244.3.202.235,138,UDP,229,229,0,0,0,0,0,0,0,0,0
41.177.83.247,11038,244.3.160.239,80,TCP,2273,48,40,1385,40,40,40,40,40,40,40
244.3.160.239,80,41.177.83.247,11038,TCP,45957,48,40,281,1420,1420,1420,1420,360,1420,1012
41.177.83.247,10774,244.3.160.239,80,TCP,2313,48,40,1385,40,40,40,40,40,40,40
244.3.160.239,80,41.177.83.247,10774,TCP,49333,48,40,281,1420,1420,1420,1420,360,1420,1012
41.177.83.247,15398,244.3.160.239,80,TCP,2273,48,40,1385,40,40,40,40,40,40,40
244.3.160.239,80,41.177.83.247,15398,TCP,47416,48,40,281,1420,1420,1420,1420,360,1420,1012
244.3.153.111,3114,41.177.24.241,993,TCP,1093,48,40,142,83,78,97,82,83,96,40
41.177.202.202,53,41.177.98.57,47888,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.98.57,47943,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.24.241,993,244.3.153.111,3114,TCP,16239,48,40,162,40,373,362,40,85,298,40
244.3.160.239,63967,41.177.26.15,80,TCP,4326,48,48,40,40,1275,1275,40,40,40,40
41.177.26.15,80,244.3.160.239,63967,TCP,91890,48,48,40,40,349,349,1500,1500,1500,1500
41.177.98.57,47944,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47944,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.98.57,47945,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47945,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.98.57,47946,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47946,UDP,217,217,0,0,0,0,0,0,0,0,0
244.3.160.239,63968,41.177.26.15,80,TCP,4406,48,48,40,40,1275,1275,40,40,40,40
41.177.26.15,80,244.3.160.239,63968,TCP,98642,48,48,40,40,349,1500,1500,349,1500,1500
41.177.98.57,47947,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47947,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.98.57,47948,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47948,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.98.57,47949,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47949,UDP,217,217,0,0,0,0,0,0,0,0,0
244.3.160.239,63969,41.177.26.15,80,TCP,4326,48,48,40,40,1275,1275,40,40,40,40
41.177.26.15,80,244.3.160.239,63969,TCP,94808,48,48,40,40,349,1500,1500,349,1500,1500
41.177.98.57,47950,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,47950,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.98.57,47951,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
