srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,55813,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55813,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55814,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55814,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,55815,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55815,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55816,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55816,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55817,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55817,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,65470,197.154.128.197,80,TCP,813,48,40,565,40,40,40,40,0,0,0
41.177.26.176,55818,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
197.154.128.197,80,244.3.160.239,65470,TCP,2557,48,40,1500,929,40,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55818,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,55819,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55819,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55820,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55820,UDP,214,214,0,0,0,0,0,0,0,0,0
122.248.218.117,80,244.3.160.239,65469,TCP,864,44,44,40,40,40,40,536,40,40,0
253.160.251.90,2501,253.37.253.43,446,TCP,11502,52,52,40,40,515,515,191,191,40,40
253.37.253.43,446,253.160.251.90,2501,TCP,58666,48,324,1420,1420,1420,1420,1420,1420,1420,1420
41.177.26.176,55821,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55821,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55822,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55822,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55823,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55823,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,65471,197.154.128.197,80,TCP,771,48,40,563,40,40,40,0,0,0,0
197.154.128.197,80,244.3.160.239,65471,TCP,555,48,40,427,40,0,0,0,0,0,0
215.225.95.117,19821,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
215.225.95.117,19823,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
40.138.160.255,6428,244.3.160.239,80,TCP,1533,64,52,1261,52,52,52,0,0,0,0
244.3.160.239,80,40.138.160.255,6428,TCP,396,64,52,176,52,52,0,0,0,0,0
244.3.164.46,10949,244.3.160.239,80,TCP,1774,48,40,1500,106,40,40,0,0,0,0
244.3.160.239,80,244.3.164.46,10949,TCP,696,48,40,40,488,40,40,0,0,0,0
244.3.160.239,65472,122.248.218.117,80,TCP,1914,48,40,1500,206,40,40,40,0,0,0
77.197.210.224,21623,41.177.26.176,80,TCP,699,48,40,331,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.224,21623,TCP,10776,48,40,1500,54,675,233,131,233,236,913
122.248.218.117,80,244.3.160.239,65472,TCP,778,44,44,40,40,40,40,450,40,40,0
77.197.210.111,10751,41.177.26.176,80,TCP,756,48,40,348,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.111,10751,TCP,11608,48,40,1028,786,800,253,253,253,133,965
77.197.210.71,17118,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.71,17118,TCP,11744,48,40,1500,1010,1500,45,1500,754,1500,1500
41.177.26.176,55824,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55824,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55825,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55825,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55826,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55826,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.164.46,11781,244.3.160.239,80,TCP,2525,48,40,1500,97,40,40,40,40,40,40
244.3.160.239,80,244.3.164.46,11781,TCP,38904,48,40,40,1500,629,1500,697,593,1500,629
244.3.160.239,65473,122.248.218.117,80,TCP,2385,48,40,1500,197,40,40,40,40,40,40
41.177.93.113,1151,244.3.41.84,23,TCP,159,119,40,0,0,0,0,0,0,0,0
244.3.41.84,23,41.177.93.113,1151,TCP,246,246,0,0,0,0,0,0,0,0,0
77.197.210.103,17418,41.177.26.176,80,TCP,603,48,40,355,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.103,17418,TCP,11730,48,40,1500,1010,1500,1500,739,1500,502,1500
41.177.26.176,55827,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55827,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55828,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55828,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55829,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55829,UDP,275,275,0,0,0,0,0,0,0,0,0
241.82.197.177,5265,244.3.160.239,80,TCP,1118,64,52,794,52,52,52,52,0,0,0
244.3.160.239,80,241.82.197.177,5265,TCP,1895,64,52,308,1367,52,52,0,0,0,0
41.177.26.176,55830,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55830,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55831,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55831,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55832,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55832,UDP,275,275,0,0,0,0,0,0,0,0,0
122.248.218.117,80,244.3.160.239,65473,TCP,37337,44,44,40,40,40,40,1492,1492,1492,1492
77.197.210.77,21247,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.77,21247,TCP,11612,48,40,1181,1500,1334,1500,754,1500,1500,1500
244.3.160.239,65474,197.154.128.197,80,TCP,811,48,40,563,40,40,40,40,0,0,0
197.154.128.197,80,244.3.160.239,65474,TCP,1819,48,40,1500,191,40,0,0,0,0,0
77.197.210.81,29923,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.81,29923,TCP,11600,48,40,1500,1010,1500,1500,752,1500,1500,1500
41.177.26.176,55833,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55833,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55834,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55834,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55835,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55835,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55836,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55836,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,65475,198.123.241.156,80,TCP,1416,48,40,1208,40,40,40,0,0,0,0
41.177.26.176,55837,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55837,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,55838,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55838,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55839,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55839,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55840,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55840,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55841,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55841,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55842,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55842,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55843,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55843,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55844,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55844,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55845,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55845,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55846,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55846,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55847,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55847,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,55848,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55848,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55849,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55849,UDP,214,214,0,0,0,0,0,0,0,0,0
198.123.241.156,80,244.3.160.239,65475,TCP,336,48,40,168,40,40,0,0,0,0,0
41.177.244.77,3583,244.3.210.90,445,TCP,48,48,0,0,0,0,0,0,0,0,0
244.3.210.90,445,41.177.244.77,3583,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.176,55850,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55850,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55851,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55851,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,55852,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55852,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,55853,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55853,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.231,22248,41.177.26.176,80,TCP,680,48,40,392,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.231,22248,TCP,11797,48,40,1500,1010,1500,201,1500,744,1500,1500
241.82.197.177,16097,244.3.160.239,80,TCP,1104,64,52,780,52,52,52,52,0,0,0
244.3.160.239,80,241.82.197.177,16097,TCP,914,64,52,329,365,52,52,0,0,0,0
244.3.160.239,65476,197.154.128.197,80,TCP,757,48,40,549,40,40,40,0,0,0,0
197.154.128.197,80,244.3.160.239,65476,TCP,794,48,40,666,40,0,0,0,0,0,0
41.177.26.176,55854,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55854,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55855,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55855,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55856,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55856,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.20,36130,41.177.26.176,80,TCP,642,48,40,394,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.20,36130,TCP,11864,48,40,1181,1500,1496,1500,754,1500,449,1500
244.3.164.46,15945,244.3.160.239,80,TCP,991,48,40,823,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,15945,TCP,363,48,40,195,40,40,0,0,0,0,0
244.3.164.46,8744,244.3.160.239,80,TCP,1000,48,40,832,40,40,0,0,0,0,0
244.3.160.239,65477,197.154.128.43,80,TCP,1106,48,40,898,40,40,40,0,0,0,0
244.3.160.239,80,244.3.164.46,8744,TCP,363,48,40,195,40,40,0,0,0,0,0
197.154.128.43,80,244.3.160.239,65477,TCP,351,48,40,223,40,0,0,0,0,0,0
244.3.160.239,65478,197.154.128.43,80,TCP,1115,48,40,907,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65478,TCP,351,48,40,223,40,0,0,0,0,0,0
77.197.210.181,35763,41.177.26.176,80,TCP,605,48,40,357,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.181,35763,TCP,11559,48,40,1500,1010,1500,45,1500,754,1500,1500
244.3.164.46,15213,244.3.160.239,80,TCP,1006,48,40,838,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,15213,TCP,363,48,40,195,40,40,0,0,0,0,0
244.3.164.46,7577,244.3.160.239,80,TCP,990,48,40,822,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,7577,TCP,363,48,40,195,40,40,0,0,0,0,0
244.3.160.239,65479,197.154.128.43,80,TCP,1121,48,40,913,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65479,TCP,350,48,40,222,40,0,0,0,0,0,0
244.3.160.239,65480,197.154.128.43,80,TCP,1105,48,40,897,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65480,TCP,350,48,40,222,40,0,0,0,0,0,0
244.3.164.46,3327,244.3.160.239,80,TCP,985,48,40,817,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,3327,TCP,363,48,40,195,40,40,0,0,0,0,0
244.3.160.239,65481,197.154.128.43,80,TCP,1100,48,40,892,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65481,TCP,351,48,40,223,40,0,0,0,0,0,0
244.3.164.46,2113,244.3.160.239,80,TCP,993,48,40,825,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,2113,TCP,379,48,40,211,40,40,0,0,0,0,0
244.3.160.239,65482,197.154.128.43,80,TCP,1108,48,40,900,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65482,TCP,367,48,40,239,40,0,0,0,0,0,0
77.197.210.117,41048,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.117,41048,TCP,11617,48,40,1181,1500,362,1031,1500,754,1500,298
244.3.164.46,2909,244.3.160.239,80,TCP,993,48,40,825,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,2909,TCP,379,48,40,211,40,40,0,0,0,0,0
41.177.26.176,55857,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55857,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55858,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55858,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,65483,197.154.128.43,80,TCP,1108,48,40,900,40,40,40,0,0,0,0
41.177.26.176,55859,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55859,UDP,275,275,0,0,0,0,0,0,0,0,0
197.154.128.43,80,244.3.160.239,65483,TCP,367,48,40,239,40,0,0,0,0,0,0
244.3.164.46,10019,244.3.160.239,80,TCP,997,48,40,829,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,10019,TCP,364,48,40,196,40,40,0,0,0,0,0
244.3.164.46,13055,244.3.160.239,80,TCP,1004,48,40,836,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,13055,TCP,379,48,40,211,40,40,0,0,0,0,0
244.3.160.239,65484,197.154.128.43,80,TCP,1112,48,40,904,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65484,TCP,350,48,40,222,40,0,0,0,0,0,0
244.3.160.239,65485,197.154.128.43,80,TCP,1119,48,40,911,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65485,TCP,367,48,40,239,40,0,0,0,0,0,0
244.3.164.46,16126,244.3.160.239,80,TCP,994,48,40,826,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,16126,TCP,379,48,40,211,40,40,0,0,0,0,0
244.3.160.239,65486,197.154.128.43,80,TCP,1109,48,40,901,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65486,TCP,367,48,40,239,40,0,0,0,0,0,0
244.3.164.46,3447,244.3.160.239,80,TCP,998,48,40,830,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,3447,TCP,379,48,40,211,40,40,0,0,0,0,0
244.3.160.239,65487,197.154.128.43,80,TCP,1113,48,40,905,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65487,TCP,367,48,40,239,40,0,0,0,0,0,0
41.177.26.176,55860,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55860,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55861,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55861,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55862,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55862,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.164.46,12478,244.3.160.239,80,TCP,994,48,40,826,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,12478,TCP,379,48,40,211,40,40,0,0,0,0,0
244.3.160.239,65488,197.154.128.43,80,TCP,1109,48,40,901,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65488,TCP,366,48,40,238,40,0,0,0,0,0,0
244.3.164.46,10038,244.3.160.239,80,TCP,994,48,40,826,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,10038,TCP,379,48,40,211,40,40,0,0,0,0,0
244.3.160.239,65489,197.154.128.43,80,TCP,1109,48,40,901,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65489,TCP,366,48,40,238,40,0,0,0,0,0,0
77.197.210.152,12115,41.177.26.176,80,TCP,698,48,40,410,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.152,12115,TCP,12675,48,40,1500,638,1500,719,1312,1327,1324,842
244.3.41.117,4626,41.177.3.224,9401,TCP,336,48,40,168,40,40,0,0,0,0,0
41.177.3.224,9401,244.3.41.117,4626,TCP,292,44,168,40,40,0,0,0,0,0,0
244.3.41.117,4627,41.177.3.224,9401,TCP,428,48,40,260,40,40,0,0,0,0,0
41.177.3.224,9401,244.3.41.117,4627,TCP,384,44,260,40,40,0,0,0,0,0,0
244.3.41.117,4628,41.177.3.224,9408,TCP,11648,48,40,148,120,156,128,180,40,40,40
41.177.3.224,9408,244.3.41.117,4628,TCP,33158,44,148,120,124,295,1420,1420,1420,1420,152
41.177.26.176,55863,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55863,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55864,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55864,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.156,48183,41.177.26.176,80,TCP,1397,60,52,401,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.156,48183,TCP,11657,64,52,1500,59,812,235,235,235,238,767
41.177.26.176,55865,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55865,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.204,54186,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,54186,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,54187,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,54187,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,54188,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,54188,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,54189,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,54189,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,54190,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,54190,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,54191,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,54191,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,54192,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,54192,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,54193,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,54193,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,54194,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,54194,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,54195,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,54195,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,54196,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,54196,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,54197,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,54197,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,54198,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,54198,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,54199,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,54199,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,54200,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,54200,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.164.46,6072,244.3.160.239,80,TCP,994,48,40,826,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,6072,TCP,379,48,40,211,40,40,0,0,0,0,0
244.3.160.239,65490,197.154.128.43,80,TCP,1109,48,40,901,40,40,40,0,0,0,0
41.177.3.224,50020,41.177.117.184,1606,TCP,36919,349,497,348,113,349,1420,150,393,466,553
197.154.128.43,80,244.3.160.239,65490,TCP,366,48,40,238,40,0,0,0,0,0,0
41.177.117.184,1606,41.177.3.224,50020,TCP,36537,429,598,221,62,429,1420,627,429,612,443
241.82.197.177,11424,244.3.160.239,80,TCP,1103,64,52,779,52,52,52,52,0,0,0
244.3.160.239,80,241.82.197.177,11424,TCP,3241,64,52,335,1420,1266,52,52,0,0,0
244.3.164.46,15442,244.3.160.239,80,TCP,983,48,40,815,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,15442,TCP,379,48,40,211,40,40,0,0,0,0,0
244.3.160.239,65491,197.154.128.43,80,TCP,1098,48,40,890,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65491,TCP,367,48,40,239,40,0,0,0,0,0,0
41.177.26.176,55866,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55866,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,55867,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55867,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,55868,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55868,UDP,237,237,0,0,0,0,0,0,0,0,0
244.3.164.46,14289,244.3.160.239,80,TCP,1007,48,40,839,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,14289,TCP,379,48,40,211,40,40,0,0,0,0,0
244.3.160.239,65492,197.154.128.43,80,TCP,1122,48,40,914,40,40,40,0,0,0,0
197.154.128.43,80,244.3.160.239,65492,TCP,366,48,40,238,40,0,0,0,0,0,0
244.3.160.239,65493,197.154.128.197,80,TCP,796,48,40,548,40,40,40,40,0,0,0
197.154.128.197,80,244.3.160.239,65493,TCP,3079,48,40,1500,1451,40,0,0,0,0,0
244.3.164.46,7454,244.3.160.239,80,TCP,1096,48,40,928,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,7454,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,65494,122.248.218.117,80,TCP,1211,48,40,1003,40,40,40,0,0,0,0
41.177.26.176,55869,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55869,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,55870,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55870,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,55871,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55871,UDP,275,275,0,0,0,0,0,0,0,0,0
122.248.218.117,80,244.3.160.239,65494,TCP,326,44,40,162,40,40,0,0,0,0,0
244.3.160.105,53615,41.177.26.15,80,TCP,2465,48,40,457,40,40,40,40,40,40,40
41.177.26.15,80,244.3.160.105,53615,TCP,122540,48,40,351,1500,1500,1500,1500,1500,932,1500
41.177.26.176,55872,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55872,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.26.176,55873,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,55873,UDP,217,217,0,0,0,0,0,0,0,0,0
