srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
244.3.160.239,52393,94.2.202.197,80,TCP,1489,48,40,1281,40,40,40,0,0,0,0
244.3.160.204,63594,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,63594,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,63595,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,63595,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,63596,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,63596,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,63597,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.204,63598,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,80,244.3.160.204,63597,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.89,443,244.3.160.204,63598,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,63599,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,63599,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,63600,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,63600,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,63601,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,63601,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,63602,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,63602,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,63603,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,63603,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,63604,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,63604,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,63605,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,63605,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,63606,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,63606,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,63607,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,63607,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,63608,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,63608,TCP,124,44,40,40,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,52392,TCP,258,44,134,40,40,0,0,0,0,0,0
145.95.31.210,5517,244.3.160.239,80,TCP,1191,52,40,1019,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,5517,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52394,94.2.202.197,80,TCP,1489,48,40,1281,40,40,40,0,0,0,0
145.95.31.210,12599,244.3.160.239,80,TCP,1191,52,40,1019,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,12599,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52395,94.2.202.197,80,TCP,1489,48,40,1281,40,40,40,0,0,0,0
77.197.128.108,1805,41.177.26.176,80,TCP,646,48,40,358,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.108,1805,TCP,11875,48,40,1181,1500,555,825,1500,760,1500,1000
94.2.202.197,80,244.3.160.239,52393,TCP,257,44,133,40,40,0,0,0,0,0,0
145.95.31.210,10733,244.3.160.239,80,TCP,1195,52,40,1023,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,10733,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52396,94.2.202.197,80,TCP,1493,48,40,1285,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,52394,TCP,257,44,133,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,52395,TCP,258,44,134,40,40,0,0,0,0,0,0
145.95.31.210,11891,244.3.160.239,80,TCP,1191,52,40,1019,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,11891,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52397,94.2.202.197,80,TCP,1489,48,40,1281,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,52396,TCP,258,44,134,40,40,0,0,0,0,0,0
145.95.31.210,7703,244.3.160.239,80,TCP,1190,52,40,1018,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,7703,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52398,94.2.202.197,80,TCP,1488,48,40,1280,40,40,40,0,0,0,0
41.177.26.176,50490,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50490,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,50491,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50491,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50492,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50492,UDP,275,275,0,0,0,0,0,0,0,0,0
145.95.31.210,8372,244.3.160.239,80,TCP,1190,52,40,1018,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,8372,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52399,94.2.202.197,80,TCP,1488,48,40,1280,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,52397,TCP,258,44,134,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,52398,TCP,258,44,134,40,40,0,0,0,0,0,0
145.95.31.210,15685,244.3.160.239,80,TCP,1195,52,40,1023,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,15685,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52400,94.2.202.197,80,TCP,1493,48,40,1285,40,40,40,0,0,0,0
41.177.98.43,40509,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40509,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,40510,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40510,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,40511,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40511,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,40512,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40512,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,40513,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40513,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,37899,41.177.26.155,8010,TCP,2364,64,64,52,52,910,910,52,52,52,52
41.177.26.155,8010,41.177.98.43,37899,TCP,1538,64,64,52,52,549,549,52,52,52,52
94.2.202.197,80,244.3.160.239,52399,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.241.108,53385,210.218.218.123,5355,UDP,336,56,56,56,56,56,56,0,0,0,0
145.95.31.210,7579,244.3.160.239,80,TCP,1195,52,40,1023,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,7579,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52401,94.2.202.197,80,TCP,1493,48,40,1285,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,52400,TCP,259,44,135,40,40,0,0,0,0,0,0
145.95.31.210,15405,244.3.160.239,80,TCP,1191,52,40,1019,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,15405,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52402,94.2.202.197,80,TCP,1489,48,40,1281,40,40,40,0,0,0,0
41.177.98.43,40514,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40514,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,40515,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40515,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,40516,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40516,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,40517,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40517,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,40518,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40518,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,37900,41.177.26.155,8010,TCP,2718,64,64,52,52,1087,1087,52,52,52,52
41.177.26.155,8010,41.177.98.43,37900,TCP,3156,64,64,52,52,1358,1358,52,52,52,52
145.95.31.210,13385,244.3.160.239,80,TCP,1192,52,40,1020,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,13385,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52403,94.2.202.197,80,TCP,1490,48,40,1282,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,52401,TCP,257,44,133,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,52402,TCP,258,44,134,40,40,0,0,0,0,0,0
145.95.31.210,8587,244.3.160.239,80,TCP,1189,52,40,1017,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,8587,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52404,94.2.202.197,80,TCP,1487,48,40,1279,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,52403,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.164.68,8628,244.3.160.239,80,TCP,1572,48,40,1044,40,40,40,40,40,40,40
244.3.160.239,80,41.177.164.68,8628,TCP,18304,44,40,1420,709,1420,887,946,1420,715,1420
244.3.160.239,52405,41.177.254.197,80,TCP,1528,48,40,1160,40,40,40,40,40,40,40
41.177.254.197,80,244.3.160.239,52405,TCP,18097,48,40,1420,1420,1420,1420,1420,1420,1420,1420
145.95.31.210,5369,244.3.160.239,80,TCP,1194,52,40,1022,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,5369,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52406,94.2.202.197,80,TCP,1492,48,40,1284,40,40,40,0,0,0,0
41.177.202.202,53,41.177.26.176,50489,UDP,137,137,0,0,0,0,0,0,0,0,0
145.95.31.210,4854,244.3.160.239,80,TCP,1195,52,40,1023,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,4854,TCP,297,52,40,125,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,52404,TCP,258,44,134,40,40,0,0,0,0,0,0
244.3.160.239,52407,94.2.202.197,80,TCP,1493,48,40,1285,40,40,40,0,0,0,0
145.95.31.210,5680,244.3.160.239,80,TCP,1188,52,40,1016,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,5680,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52408,94.2.202.197,80,TCP,1486,48,40,1278,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,52406,TCP,258,44,134,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,52407,TCP,257,44,133,40,40,0,0,0,0,0,0
145.95.31.210,13888,244.3.160.239,80,TCP,1194,52,40,1022,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,13888,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52409,94.2.202.197,80,TCP,1492,48,40,1284,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,52408,TCP,258,44,134,40,40,0,0,0,0,0,0
145.95.31.210,15384,244.3.160.239,80,TCP,1196,52,40,1024,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,15384,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,52410,94.2.202.197,80,TCP,1494,48,40,1286,40,40,40,0,0,0,0
145.95.31.210,8476,244.3.160.239,80,TCP,1190,52,40,1018,40,40,0,0,0,0,0
244.3.160.239,80,145.95.31.210,8476,TCP,297,52,40,125,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,52409,TCP,258,44,134,40,40,0,0,0,0,0,0
244.3.160.239,52411,94.2.202.197,80,TCP,1488,48,40,1280,40,40,40,0,0,0,0
41.177.26.176,50493,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50493,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,52410,TCP,259,44,135,40,40,0,0,0,0,0,0
41.177.26.176,50494,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50494,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50495,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50495,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,52411,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.26.176,50496,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50496,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50497,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50497,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50498,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50498,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50499,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50499,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50500,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50500,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50501,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50501,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50502,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50502,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50503,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50503,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50504,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50504,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.94,40203,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.94,40203,TCP,12247,48,40,804,1500,942,1500,1500,62,1500,967
41.177.26.176,50505,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50505,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50506,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50506,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,50507,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50507,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50508,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50508,UDP,275,275,0,0,0,0,0,0,0,0,0
168.91.90.164,14379,244.3.160.239,80,TCP,10084,48,40,1036,40,40,40,40,40,40,40
244.3.160.239,80,168.91.90.164,14379,TCP,436830,44,40,454,1240,1205,1240,1240,400,1240,220
244.3.160.239,52412,85.241.98.37,80,TCP,7460,48,40,1092,40,40,40,40,40,40,40
244.3.48.41,4532,244.3.160.239,80,TCP,2593,48,40,1105,40,40,40,40,40,40,40
244.3.160.239,80,244.3.48.41,4532,TCP,68805,48,40,1420,709,1169,1420,709,1420,709,1420
244.3.160.239,52413,43.106.84.231,80,TCP,2318,48,40,1190,40,40,40,40,40,40,40
77.197.210.203,46671,41.177.26.15,80,TCP,544,48,40,416,40,0,0,0,0,0,0
41.177.26.15,80,77.197.210.203,46671,TCP,333,48,40,245,0,0,0,0,0,0,0
41.177.26.176,50509,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50509,UDP,214,214,0,0,0,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,52412,TCP,430775,48,40,1420,1420,1420,1420,1420,1420,1420,1420
41.177.26.176,50510,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50510,UDP,214,214,0,0,0,0,0,0,0,0,0
43.106.84.231,80,244.3.160.239,52413,TCP,67584,48,40,325,1500,1500,1500,1500,1500,1500,1500
41.177.164.68,6256,244.3.160.239,80,TCP,1099,48,40,851,40,40,40,40,0,0,0
244.3.160.239,80,41.177.164.68,6256,TCP,5301,44,40,234,1420,1420,1420,643,40,40,0
41.177.164.68,11856,244.3.160.239,80,TCP,1155,48,40,867,40,40,40,40,40,0,0
244.3.160.239,80,41.177.164.68,11856,TCP,7562,44,40,235,1420,1420,1420,1420,1420,63,40
244.3.160.239,52414,41.177.254.197,80,TCP,1256,48,40,968,40,40,40,40,40,0,0
41.177.254.197,80,244.3.160.239,52414,TCP,5276,48,1420,1420,1420,848,40,40,40,0,0
41.177.164.68,10952,244.3.160.239,80,TCP,1152,48,40,864,40,40,40,40,40,0,0
244.3.160.239,80,41.177.164.68,10952,TCP,6474,44,40,235,1420,1420,1420,1420,395,40,40
244.3.160.239,52415,41.177.254.197,80,TCP,1312,48,40,984,40,40,40,40,40,40,0
244.3.160.239,52416,41.177.254.197,80,TCP,1309,48,40,981,40,40,40,40,40,40,0
41.177.254.197,80,244.3.160.239,52415,TCP,7537,48,1420,1420,1420,1420,1420,269,40,40,40
41.177.254.197,80,244.3.160.239,52416,TCP,6409,48,1420,1420,1420,1420,601,40,40,0,0
41.177.164.68,10937,244.3.160.239,80,TCP,1074,48,40,866,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,10937,TCP,3058,44,40,235,1420,1239,40,40,0,0,0
41.177.164.68,7201,244.3.160.239,80,TCP,1068,48,40,860,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,7201,TCP,486,44,40,233,89,40,40,0,0,0,0
244.3.160.239,52417,41.177.254.197,80,TCP,1271,48,40,983,40,40,40,40,40,0,0
244.3.160.239,52418,41.177.254.197,80,TCP,1185,48,40,977,40,40,40,0,0,0,0
41.177.164.68,9430,244.3.160.239,80,TCP,1068,48,40,860,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,9430,TCP,1663,44,40,235,1264,40,40,0,0,0,0
41.177.26.176,50511,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50511,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.254.197,80,244.3.160.239,52417,TCP,3033,48,1420,1420,65,40,40,0,0,0,0
41.177.26.176,50512,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.254.197,80,244.3.160.239,52418,TCP,419,48,291,40,40,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50512,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50513,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50513,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,52419,41.177.254.197,80,TCP,1225,48,40,977,40,40,40,40,0,0,0
41.177.254.197,80,244.3.160.239,52419,TCP,1678,48,1420,90,40,40,40,0,0,0,0
41.177.4.139,57205,244.3.41.84,9992,TCP,815,44,40,651,40,40,0,0,0,0,0
244.3.41.84,9992,41.177.4.139,57205,TCP,680,44,556,40,40,0,0,0,0,0,0
41.177.164.68,8795,244.3.160.239,80,TCP,1280,48,40,872,40,40,40,40,40,40,40
244.3.160.239,80,41.177.164.68,8795,TCP,13150,44,40,236,1420,1420,1420,1420,1420,1420,1420
68.157.168.23,53956,41.177.26.176,80,TCP,1176,60,52,440,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.23,53956,TCP,11806,64,52,1485,812,354,737,1268,1500,1221,1500
41.177.164.68,9079,244.3.160.239,80,TCP,1073,48,40,865,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,9079,TCP,2741,44,40,235,1420,922,40,40,0,0,0
41.177.164.68,6299,244.3.160.239,80,TCP,1074,48,40,866,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,6299,TCP,1553,44,40,235,1154,40,40,0,0,0,0
41.177.164.68,9916,244.3.160.239,80,TCP,1074,48,40,866,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,9916,TCP,1070,44,40,234,672,40,40,0,0,0,0
41.177.164.68,6008,244.3.160.239,80,TCP,1073,48,40,865,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,6008,TCP,1359,44,40,234,961,40,40,0,0,0,0
41.177.164.68,9444,244.3.160.239,80,TCP,1071,48,40,863,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,9444,TCP,1545,44,40,235,1146,40,40,0,0,0,0
244.3.160.239,52420,41.177.254.197,80,TCP,1397,48,40,989,40,40,40,40,40,40,40
244.3.160.239,52421,41.177.254.197,80,TCP,1230,48,40,982,40,40,40,40,0,0,0
244.3.160.239,52422,41.177.254.197,80,TCP,1191,48,40,983,40,40,40,0,0,0,0
41.177.254.197,80,244.3.160.239,52420,TCP,13126,48,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.254.197,80,244.3.160.239,52421,TCP,2716,48,1420,1128,40,40,40,0,0,0,0
244.3.160.239,52423,41.177.254.197,80,TCP,1191,48,40,983,40,40,40,0,0,0,0
41.177.254.197,80,244.3.160.239,52422,TCP,1488,48,1360,40,40,0,0,0,0,0,0
244.3.160.239,52424,41.177.254.197,80,TCP,1190,48,40,982,40,40,40,0,0,0,0
41.177.254.197,80,244.3.160.239,52423,TCP,1004,48,876,40,40,0,0,0,0,0,0
244.3.160.239,52425,41.177.254.197,80,TCP,1188,48,40,980,40,40,40,0,0,0,0
41.177.254.197,80,244.3.160.239,52424,TCP,1293,48,1165,40,40,0,0,0,0,0,0
41.177.254.197,80,244.3.160.239,52425,TCP,1480,48,1352,40,40,0,0,0,0,0,0
41.177.26.176,50514,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50514,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,50515,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50515,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,50516,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50516,UDP,237,237,0,0,0,0,0,0,0,0,0
77.197.128.224,49352,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.224,49352,TCP,11539,48,40,1181,1500,1330,1500,750,1500,461,1500
244.3.48.41,10910,244.3.160.239,80,TCP,961,48,40,793,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,10910,TCP,328,48,40,160,40,40,0,0,0,0,0
244.3.160.239,52426,43.106.84.231,80,TCP,1086,48,40,878,40,40,40,0,0,0,0
43.106.84.231,80,244.3.160.239,52426,TCP,328,48,40,160,40,40,0,0,0,0,0
253.37.253.43,446,253.160.251.85,43062,TCP,99951,48,324,1420,1420,1420,1420,1420,1420,1420,1420
77.197.128.82,33291,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.82,33291,TCP,11796,48,40,824,1500,1500,231,1500,754,1500,503
168.22.64.48,10218,244.3.160.239,80,TCP,953,48,40,785,40,40,0,0,0,0,0
244.3.160.239,80,168.22.64.48,10218,TCP,879,48,40,711,40,40,0,0,0,0,0
41.177.26.176,50517,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50517,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,50518,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50518,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50519,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50519,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50520,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50520,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,50521,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50521,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50522,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50522,UDP,275,275,0,0,0,0,0,0,0,0,0
168.22.64.48,11797,244.3.160.239,80,TCP,970,48,40,802,40,40,0,0,0,0,0
244.3.160.239,80,168.22.64.48,11797,TCP,996,48,40,828,40,40,0,0,0,0,0
41.177.164.68,5416,244.3.160.239,80,TCP,1079,48,40,871,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,5416,TCP,2664,44,40,235,1420,845,40,40,0,0,0
41.177.164.68,6927,244.3.160.239,80,TCP,1075,48,40,867,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,6927,TCP,1982,44,40,235,1420,163,40,40,0,0,0
41.177.164.68,11565,244.3.160.239,80,TCP,1074,48,40,866,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,11565,TCP,1875,44,40,235,1420,56,40,40,0,0,0
41.177.164.68,15423,244.3.160.239,80,TCP,1074,48,40,866,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,15423,TCP,1403,44,40,234,1005,40,40,0,0,0,0
41.177.164.68,2657,244.3.160.239,80,TCP,1069,48,40,861,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,2657,TCP,746,44,40,234,348,40,40,0,0,0,0
41.177.164.68,5156,244.3.160.239,80,TCP,1066,48,40,858,40,40,40,0,0,0,0
244.3.160.239,80,41.177.164.68,5156,TCP,1069,44,40,234,671,40,40,0,0,0,0
