srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,59810,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59810,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59811,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59811,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59812,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59812,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59813,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59813,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.223,50697,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.223,50697,TCP,11565,48,40,1500,1010,1500,45,1500,754,1500,732
41.177.98.57,59814,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59814,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59815,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59815,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59816,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59816,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59817,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59817,UDP,214,214,0,0,0,0,0,0,0,0,0
197.154.210.84,60579,41.177.98.127,210,TCP,519,48,40,92,40,179,40,40,40,0,0
41.177.98.127,210,197.154.210.84,60579,TCP,387,48,40,116,40,63,40,40,0,0,0
41.177.98.57,59818,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59818,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,59819,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59819,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,59820,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59820,UDP,275,275,0,0,0,0,0,0,0,0,0
145.95.41.251,52726,145.95.81.118,161,UDP,1278,80,77,80,80,77,78,83,79,79,83
145.95.81.118,161,145.95.41.251,52726,UDP,12680,285,1275,321,253,1275,79,285,1328,1328,285
77.197.128.209,58016,41.177.26.176,80,TCP,749,48,40,381,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.209,58016,TCP,10266,48,40,729,813,705,287,131,287,290,813
244.3.160.239,60502,198.123.241.156,80,TCP,1793,48,40,1225,40,40,40,40,40,40,40
41.177.98.98,44920,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,44920,UDP,212,212,0,0,0,0,0,0,0,0,0
203.103.84.181,45517,244.3.210.197,80,TCP,1366,60,52,552,286,52,52,52,52,52,52
244.3.210.197,80,203.103.84.181,45517,TCP,20306,64,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,59821,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59821,UDP,214,214,0,0,0,0,0,0,0,0,0
198.123.241.156,80,244.3.160.239,60502,TCP,25358,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,59822,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59822,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59823,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59823,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59824,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59824,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59825,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59825,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59826,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59826,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59827,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59827,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59828,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59828,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59829,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59829,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59830,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59830,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59831,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59831,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59832,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59832,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59833,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59833,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59834,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59834,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59835,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59835,UDP,214,214,0,0,0,0,0,0,0,0,0
186.136.103.68,16302,244.3.160.239,80,TCP,1203,64,52,931,52,52,52,0,0,0,0
244.3.160.239,80,186.136.103.68,16302,TCP,428,64,52,208,52,52,0,0,0,0,0
41.177.98.57,59836,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59836,UDP,214,214,0,0,0,0,0,0,0,0,0
186.136.103.68,14071,244.3.160.239,80,TCP,1248,64,52,924,52,52,52,52,0,0,0
244.3.160.239,80,186.136.103.68,14071,TCP,480,64,52,208,52,52,52,0,0,0,0
41.177.98.57,59837,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59837,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59838,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59838,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59839,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59839,UDP,214,214,0,0,0,0,0,0,0,0,0
186.136.103.68,15027,244.3.160.239,80,TCP,1202,64,52,930,52,52,52,0,0,0,0
244.3.160.239,80,186.136.103.68,15027,TCP,428,64,52,208,52,52,0,0,0,0,0
186.136.103.68,10264,244.3.160.239,80,TCP,1250,64,52,926,52,52,52,52,0,0,0
244.3.160.239,80,186.136.103.68,10264,TCP,480,64,52,208,52,52,52,0,0,0,0
41.177.98.57,59840,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59840,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59841,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59841,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59842,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59842,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59843,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59843,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59844,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59844,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59845,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59845,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59846,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59846,UDP,214,214,0,0,0,0,0,0,0,0,0
186.136.103.68,4155,244.3.160.239,80,TCP,1208,64,52,936,52,52,52,0,0,0,0
41.177.98.57,59847,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.239,80,186.136.103.68,4155,TCP,428,64,52,208,52,52,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59847,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.106,19433,41.177.26.176,80,TCP,741,48,40,373,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.106,19433,TCP,10687,48,40,742,789,705,279,131,279,282,549
41.177.98.57,59848,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59848,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59849,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59849,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59850,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59850,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.72,51837,41.177.26.176,80,TCP,667,48,40,339,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.72,51837,TCP,10097,48,40,1437,693,241,131,241,244,1500,1431
77.197.128.142,58064,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.142,58064,TCP,11889,48,40,1181,1500,568,1500,1500,72,1500,810
244.3.210.230,3377,68.83.160.23,1984,TCP,144,48,48,48,0,0,0,0,0,0,0
68.83.160.23,1984,244.3.210.230,3377,TCP,120,40,40,40,0,0,0,0,0,0,0
244.3.180.219,55127,41.177.98.176,80,TCP,2564,52,40,1177,40,40,40,40,40,40,40
41.177.98.176,80,244.3.180.219,55127,TCP,23633,52,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.153.142,49937,244.3.202.202,53,UDP,63,63,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.142,49937,UDP,401,401,0,0,0,0,0,0,0,0,0
41.177.98.57,59851,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59851,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59852,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59852,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59853,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59853,UDP,274,274,0,0,0,0,0,0,0,0,0
145.95.149.185,20465,41.177.98.176,80,TCP,2547,48,40,1085,40,40,40,40,40,40,40
41.177.98.176,80,145.95.149.185,20465,TCP,21444,48,40,1500,1500,1500,994,1500,1500,1500,788
77.197.128.223,51379,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.223,51379,TCP,11671,48,40,1500,1010,1500,57,1500,754,1500,809
244.3.160.239,60503,197.154.128.197,80,TCP,1033,48,40,825,40,40,40,0,0,0,0
197.154.128.197,80,244.3.160.239,60503,TCP,364,48,40,236,40,0,0,0,0,0,0
244.3.160.239,60504,197.154.128.197,80,TCP,1026,48,40,818,40,40,40,0,0,0,0
197.154.128.197,80,244.3.160.239,60504,TCP,364,48,40,236,40,0,0,0,0,0,0
244.3.160.239,60505,197.154.128.197,80,TCP,1032,48,40,824,40,40,40,0,0,0,0
244.3.160.239,60506,197.154.128.197,80,TCP,1028,48,40,820,40,40,40,0,0,0,0
197.154.128.197,80,244.3.160.239,60505,TCP,363,48,40,235,40,0,0,0,0,0,0
197.154.128.197,80,244.3.160.239,60506,TCP,363,48,40,235,40,0,0,0,0,0,0
41.177.98.57,59854,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59854,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,60507,197.154.128.197,80,TCP,1038,48,40,830,40,40,40,0,0,0,0
197.154.128.197,80,244.3.160.239,60507,TCP,364,48,40,236,40,0,0,0,0,0,0
41.177.98.57,59855,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59855,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59856,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59856,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59857,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59857,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59858,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59858,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59859,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59859,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59860,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59860,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59861,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59861,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59862,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59862,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59863,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59863,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59864,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59864,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59865,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59865,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,59867,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59867,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,59866,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59866,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59868,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59868,UDP,275,275,0,0,0,0,0,0,0,0,0
253.37.253.43,446,253.160.251.85,44482,TCP,101211,48,324,1420,1420,1420,1420,446,40,40,1420
41.177.98.57,59869,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59869,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59870,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59870,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59871,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59871,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59872,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59872,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.180.219,55130,41.177.98.176,80,TCP,1354,52,40,902,40,40,40,40,40,40,40
41.177.98.176,80,244.3.180.219,55130,TCP,29925,52,40,338,1500,1500,1500,1500,1500,1500,1500
41.177.83.247,4535,244.3.160.239,80,TCP,2384,48,40,1420,276,40,40,40,40,40,40
244.3.160.239,80,41.177.83.247,4535,TCP,28561,48,40,40,1420,709,1420,484,1420,703,1420
244.3.160.254,55230,244.3.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,55230,UDP,210,210,0,0,0,0,0,0,0,0,0
244.3.160.239,60508,41.177.230.67,80,TCP,2234,48,40,1293,293,40,40,40,40,40,40
41.177.230.67,80,244.3.160.239,60508,TCP,28274,48,40,40,1420,1420,1230,1420,706,1420,1420
41.177.98.57,59873,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59873,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59874,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59874,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59875,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59875,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59876,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59876,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59877,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59877,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59878,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59878,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59879,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59879,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59880,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59880,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.24,138,244.3.153.91,138,UDP,687,229,229,229,0,0,0,0,0,0,0
41.177.98.57,59881,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59881,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59882,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59882,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59883,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59883,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59884,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59884,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59885,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59885,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59886,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59886,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59887,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59887,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59888,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59888,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59889,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59889,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59890,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59890,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59891,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59891,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59892,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59892,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.248,46524,41.177.26.55,80,TCP,751,48,40,383,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,46524,TCP,10888,48,40,257,1500,1500,1500,1500,1500,1500,1463
41.177.26.214,53728,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53728,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,53729,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53729,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,53730,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53730,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,53731,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53731,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,53732,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53732,UDP,216,216,0,0,0,0,0,0,0,0,0
186.136.103.68,9701,244.3.160.239,80,TCP,1207,64,52,935,52,52,52,0,0,0,0
186.136.103.68,10179,244.3.160.239,80,TCP,1207,64,52,935,52,52,52,0,0,0,0
244.3.160.239,80,186.136.103.68,9701,TCP,428,64,52,208,52,52,0,0,0,0,0
244.3.160.239,80,186.136.103.68,10179,TCP,428,64,52,208,52,52,0,0,0,0,0
186.136.103.68,13830,244.3.160.239,80,TCP,1209,64,52,937,52,52,52,0,0,0,0
244.3.160.239,80,186.136.103.68,13830,TCP,428,64,52,208,52,52,0,0,0,0,0
186.136.103.68,10448,244.3.160.239,80,TCP,1212,64,52,888,52,52,52,52,0,0,0
244.3.160.239,80,186.136.103.68,10448,TCP,1143,64,52,327,596,52,52,0,0,0,0
186.136.103.68,15344,244.3.160.239,80,TCP,1205,64,52,933,52,52,52,0,0,0,0
244.3.160.239,80,186.136.103.68,15344,TCP,428,64,52,208,52,52,0,0,0,0,0
41.177.98.57,59893,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59893,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.241.253,445,244.3.93.241,4825,TCP,48,48,0,0,0,0,0,0,0,0,0
77.197.128.209,58442,41.177.26.176,80,TCP,683,48,40,395,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.209,58442,TCP,11809,48,40,1500,1010,1500,1500,919,1500,826,1500
41.177.98.57,59894,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59894,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59895,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59895,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59896,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59896,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.142,58693,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.142,58693,TCP,11552,48,40,1500,1010,1500,1500,752,1500,532,1500
77.197.128.106,19735,41.177.26.176,80,TCP,683,48,40,395,40,40,40,40,40,0,0
41.177.98.57,59897,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.128.106,19735,TCP,11951,48,40,1181,1500,635,907,1500,760,1500,938
41.177.202.202,53,41.177.98.57,59897,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59898,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59898,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59899,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59899,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59900,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59900,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.13,138,244.3.153.91,138,UDP,687,229,229,229,0,0,0,0,0,0,0
41.177.83.247,8030,244.3.160.239,80,TCP,1455,48,40,1287,40,40,0,0,0,0,0
244.3.160.239,80,41.177.83.247,8030,TCP,1075,48,40,907,40,40,0,0,0,0,0
41.177.98.57,59901,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59901,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59902,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59902,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59903,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.239,60509,41.177.230.67,80,TCP,1385,48,40,1177,40,40,40,0,0,0,0
41.177.202.202,53,41.177.98.57,59903,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59904,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.230.67,80,244.3.160.239,60509,TCP,1135,48,40,967,40,40,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59904,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59905,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59905,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59906,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59906,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59907,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59907,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59908,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59908,UDP,297,297,0,0,0,0,0,0,0,0,0
