srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,34716,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34716,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34717,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34717,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34718,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34718,UDP,214,214,0,0,0,0,0,0,0,0,0
55.214.68.26,17100,41.177.26.46,80,TCP,689,52,40,197,40,40,40,40,40,40,40
41.177.26.46,80,55.214.68.26,17100,TCP,11068,52,40,275,1500,1500,1500,1500,1500,932,1500
41.177.98.43,39701,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39701,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,39702,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39702,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,39703,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39703,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,39704,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39704,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,39705,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39705,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,37379,41.177.26.155,8010,TCP,2324,64,64,52,52,890,890,52,52,52,52
41.177.26.155,8010,41.177.98.43,37379,TCP,2012,64,64,52,52,786,786,52,52,52,52
77.197.128.224,20519,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.224,20519,TCP,11669,48,40,1500,1010,1500,1500,752,1500,649,1500
122.39.210.202,56356,41.177.26.176,80,TCP,552,48,40,224,40,40,40,40,40,40,0
41.177.26.176,80,122.39.210.202,56356,TCP,4937,44,40,1420,589,1420,1344,40,40,0,0
41.177.26.176,34719,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34719,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34720,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34720,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.203,33049,41.177.26.176,80,TCP,708,48,40,340,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.203,33049,TCP,13136,48,40,1500,1010,1500,57,1500,754,1500,1500
253.37.253.43,446,253.160.251.85,41126,TCP,163263,48,324,1420,1420,1420,1420,1420,1420,1420,1420
198.130.142.77,2678,41.177.98.127,210,TCP,1335,48,40,131,142,73,40,40,52,60,60
41.177.98.127,210,198.130.142.77,2678,TCP,28209,48,40,110,40,63,40,1420,1420,1420,1420
41.177.26.176,34721,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34721,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34722,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34722,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34723,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34723,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34724,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34724,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34725,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34725,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34726,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34726,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34727,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34727,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34728,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34728,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.98,43214,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43214,UDP,134,134,0,0,0,0,0,0,0,0,0
41.177.26.176,34729,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34729,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34730,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34730,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34732,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,34731,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34732,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34731,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.47,52646,41.177.26.176,80,TCP,683,48,40,395,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.47,52646,TCP,11927,48,40,1500,1010,1500,206,1500,760,1500,1500
244.3.160.248,59820,41.177.26.55,80,TCP,757,48,40,389,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,59820,TCP,10887,48,40,257,1500,1500,1500,1500,1500,1500,1462
41.177.26.176,34733,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34733,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34734,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34734,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34735,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34735,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.214,41638,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41638,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,41639,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41639,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,41640,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41640,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,41641,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41641,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,41642,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41642,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.176,34736,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34736,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34737,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34737,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34738,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34738,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34739,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34739,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34740,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34740,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34741,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34741,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34742,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34742,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34743,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34743,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34744,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,34745,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34744,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34745,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34746,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34746,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34747,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34747,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34748,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34748,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34749,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34749,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34750,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34750,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34751,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34751,UDP,214,214,0,0,0,0,0,0,0,0,0
15.128.184.13,55689,41.177.26.176,80,TCP,1460,60,712,52,52,52,64,52,52,52,52
41.177.26.176,80,15.128.184.13,55689,TCP,11380,64,52,1420,246,717,302,143,302,305,819
41.177.26.176,34752,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34752,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34753,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34753,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34754,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34754,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34755,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34755,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34756,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34756,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34757,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34757,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34758,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34758,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34759,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34759,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34760,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34760,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34761,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34761,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34762,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34762,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34763,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34763,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34764,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34764,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34765,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34765,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.217,17632,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.217,17632,TCP,12014,48,40,1500,1010,1473,87,1500,744,1500,1500
151.77.47.154,55644,41.177.98.176,80,TCP,8358,52,40,767,766,40,40,40,40,40,40
41.177.98.176,80,151.77.47.154,55644,TCP,108192,52,40,758,40,350,1500,1500,1500,1500,1500
244.3.3.72,1493,244.3.41.84,23,TCP,290,91,40,119,40,0,0,0,0,0,0
41.177.26.176,34766,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34766,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34767,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34767,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34768,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34768,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.224,44548,41.177.26.15,80,TCP,5895,60,52,375,52,52,52,52,52,52,52
41.177.26.15,80,68.157.168.224,44548,TCP,261040,64,52,1500,1500,1500,1500,1500,1276,1500,1500
77.197.210.82,55020,41.177.26.176,80,TCP,1416,48,40,408,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.82,55020,TCP,64252,48,40,1500,761,852,1500,1500,1500,788,1500
244.3.160.248,51066,41.177.26.141,2641,UDP,106,106,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,51066,UDP,403,403,0,0,0,0,0,0,0,0,0
41.177.26.176,34769,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34769,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34770,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34770,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34771,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34771,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34772,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34772,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.37,36926,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.37,36926,TCP,12359,48,40,1500,1010,1500,207,1500,754,1500,1500
41.177.26.176,34773,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34773,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34774,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34774,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34775,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34775,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34776,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34776,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34777,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34777,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34778,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
168.91.64.164,4015,244.3.210.255,80,TCP,303,48,40,95,40,40,40,0,0,0,0
41.177.202.202,53,41.177.26.176,34778,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.210.255,80,168.91.64.164,4015,TCP,13548,48,1500,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,34779,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34779,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34780,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34780,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34781,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34781,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34782,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34782,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34783,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34783,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.41.84,23,244.3.3.72,1493,TCP,5068,40,1420,1074,40,1420,1074,0,0,0,0
41.177.26.176,34784,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34784,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34785,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34785,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34786,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34786,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.203,65312,41.177.26.176,80,TCP,2266,60,52,386,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.203,65312,TCP,21281,64,52,1500,67,723,363,277,280,563,1500
41.177.26.176,34787,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34787,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,34788,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34788,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,34789,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34789,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.181.165,1687,244.3.41.84,23,TCP,453,111,40,111,40,111,40,0,0,0,0
244.3.153.111,52575,244.3.202.202,53,UDP,63,63,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.111,52575,UDP,452,452,0,0,0,0,0,0,0,0,0
168.91.64.164,38438,244.3.210.230,80,TCP,263,48,40,95,40,40,0,0,0,0,0
244.3.210.230,80,168.91.64.164,38438,TCP,7548,48,1500,1500,1500,1500,1500,0,0,0,0
41.177.26.176,34790,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34790,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.82,27385,41.177.26.176,80,TCP,778,48,40,370,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.82,27385,TCP,13898,48,40,1500,51,705,273,731,637,1500,849
244.3.153.111,62582,244.3.202.202,53,UDP,59,59,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.111,62582,UDP,463,463,0,0,0,0,0,0,0,0,0
41.177.26.176,34791,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34791,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34792,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34792,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34793,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34793,UDP,214,214,0,0,0,0,0,0,0,0,0
15.186.110.142,46416,41.177.26.176,80,TCP,1046,60,52,518,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,46416,TCP,8349,64,52,1500,704,1500,1249,80,1500,1500,148
41.177.26.176,34794,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34794,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.41.176,923,145.95.67.128,2724,TCP,138,69,69,0,0,0,0,0,0,0,0
122.39.210.202,10426,41.177.26.176,80,TCP,1261,48,40,933,40,40,40,40,40,40,0
41.177.26.176,80,122.39.210.202,10426,TCP,4869,44,40,1420,1420,1420,485,40,0,0,0
41.177.26.176,34795,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34795,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.224,20789,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,34796,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34796,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.128.224,20789,TCP,11518,48,40,1500,1007,1500,1500,473,1500,1500,1500
41.177.26.176,34797,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34797,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34798,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34798,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34799,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,34800,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34799,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34800,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34801,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34801,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34802,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34802,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34803,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34803,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34804,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34804,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34805,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34805,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34806,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34806,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34807,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34807,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34808,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34808,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34809,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34809,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34810,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34810,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34811,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34811,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34812,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34812,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34813,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34813,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34814,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34814,UDP,238,238,0,0,0,0,0,0,0,0,0
77.197.128.47,52878,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,34815,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34815,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.128.47,52878,TCP,11670,48,40,1500,1010,1500,45,1500,754,1500,1500
41.177.26.176,34816,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34816,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34817,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34817,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34818,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34818,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34819,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34819,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.217,17867,41.177.26.176,80,TCP,592,48,40,344,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.217,17867,TCP,11780,48,40,1500,1010,1500,45,1500,748,1500,494
41.177.26.176,34820,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34820,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34821,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34821,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34822,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
