srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,64205,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64205,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64206,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64206,UDP,214,214,0,0,0,0,0,0,0,0,0
145.95.223.4,14018,244.3.160.239,80,TCP,1223,52,40,1051,40,40,0,0,0,0,0
244.3.160.239,80,145.95.223.4,14018,TCP,848,52,40,676,40,40,0,0,0,0,0
41.177.98.57,64207,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64207,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64208,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64208,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64209,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64209,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,33743,82.242.98.77,80,TCP,1165,48,40,957,40,40,40,0,0,0,0
41.177.98.57,64210,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64210,UDP,226,226,0,0,0,0,0,0,0,0,0
41.177.98.57,64211,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64211,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.98.57,64212,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64212,UDP,267,267,0,0,0,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33743,TCP,854,48,726,40,40,0,0,0,0,0,0
253.37.253.43,623,41.177.116.184,4341,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.57,64213,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64213,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64214,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64214,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64215,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64215,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.248,48381,41.177.26.141,2641,UDP,115,115,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,48381,UDP,432,432,0,0,0,0,0,0,0,0,0
145.95.223.4,13880,244.3.160.239,80,TCP,1261,52,40,1049,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,13880,TCP,552,52,40,297,83,40,40,0,0,0,0
244.3.160.239,33744,82.242.98.77,80,TCP,1163,48,40,955,40,40,40,0,0,0,0
82.242.98.77,80,244.3.160.239,33744,TCP,496,48,368,40,40,0,0,0,0,0,0
244.3.142.100,4872,41.177.98.176,80,TCP,1185,48,40,897,40,40,40,40,40,0,0
41.177.98.176,80,244.3.142.100,4872,TCP,10870,48,40,1500,1500,1500,994,1500,1500,1500,788
41.177.98.57,64216,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64216,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.31.223,137,244.3.31.91,137,UDP,468,78,78,78,78,78,78,0,0,0,0
253.244.77.156,137,253.244.77.135,137,UDP,234,78,78,78,0,0,0,0,0,0,0
41.177.98.57,64217,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64217,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64218,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64218,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64219,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64219,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64220,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64220,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64221,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64221,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64222,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64222,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64223,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64223,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64224,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64224,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64225,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64225,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64226,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64226,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64227,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64227,UDP,214,214,0,0,0,0,0,0,0,0,0
145.95.223.4,5488,244.3.160.239,80,TCP,1267,52,40,1055,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,5488,TCP,561,52,40,297,92,40,40,0,0,0,0
145.95.223.4,15728,244.3.160.239,80,TCP,1270,52,40,1058,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,15728,TCP,2361,52,40,299,1300,590,40,40,0,0,0
41.177.98.57,64228,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64228,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,33745,82.242.98.77,80,TCP,1169,48,40,961,40,40,40,0,0,0,0
145.95.223.4,15003,244.3.160.239,80,TCP,1274,52,40,1062,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,15003,TCP,2275,52,40,299,1300,504,40,40,0,0,0
145.95.223.4,13963,244.3.160.239,80,TCP,1270,52,40,1058,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,13963,TCP,1192,52,40,298,722,40,40,0,0,0,0
145.95.223.4,15599,244.3.160.239,80,TCP,1270,52,40,1058,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,15599,TCP,883,52,40,298,413,40,40,0,0,0,0
145.95.223.4,16066,244.3.160.239,80,TCP,1269,52,40,1057,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,16066,TCP,1159,52,40,298,689,40,40,0,0,0,0
244.3.160.239,33746,82.242.98.77,80,TCP,1212,48,40,964,40,40,40,40,0,0,0
244.3.160.239,33747,82.242.98.77,80,TCP,1216,48,40,968,40,40,40,40,0,0,0
244.3.160.239,33748,82.242.98.77,80,TCP,1172,48,40,964,40,40,40,0,0,0,0
244.3.160.239,33749,82.242.98.77,80,TCP,1172,48,40,964,40,40,40,0,0,0,0
244.3.160.239,33750,82.242.98.77,80,TCP,1171,48,40,963,40,40,40,0,0,0,0
41.177.98.57,64229,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64229,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64230,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64230,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64231,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64231,UDP,214,214,0,0,0,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33745,TCP,505,48,377,40,40,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33746,TCP,2307,48,1500,679,40,40,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33747,TCP,2221,48,1500,593,40,40,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33748,TCP,1137,48,1009,40,40,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33750,TCP,1104,48,976,40,40,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33749,TCP,828,48,700,40,40,0,0,0,0,0,0
77.197.210.103,15749,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.103,15749,TCP,12258,48,40,1500,1010,1500,45,1500,754,1500,965
77.197.210.224,52794,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.224,52794,TCP,11754,48,40,1181,1500,159,1193,87,1500,754,1500
41.177.98.57,64232,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64232,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64233,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64233,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64234,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64234,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64235,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64235,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64236,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64236,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64237,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64237,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64238,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64238,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64239,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64239,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.117,40169,41.177.26.176,80,TCP,765,48,40,357,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.117,40169,TCP,11722,48,40,824,1500,711,1027,1500,754,1500,611
77.197.210.224,12104,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.224,12104,TCP,11793,48,40,1500,1010,1500,54,1500,744,1500,978
253.160.43.128,2583,253.37.253.43,23,TCP,2574,52,52,40,40,43,43,59,59,50,50
253.37.253.43,23,253.160.43.128,2583,TCP,7384,44,43,47,68,50,299,48,512,1217,1168
41.177.98.57,64240,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64240,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64241,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64241,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64242,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64242,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64243,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64243,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64244,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64244,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64245,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64245,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.141.84,47736,244.3.41.84,31100,TCP,164,112,52,0,0,0,0,0,0,0,0
241.82.68.241,59477,41.177.98.176,80,TCP,12819,48,40,1223,40,40,40,40,40,40,40
41.177.98.176,80,241.82.68.241,59477,TCP,110938,48,40,1420,1420,1420,1420,1420,1420,1420,1420
244.3.41.84,31100,244.3.141.84,47736,TCP,64,64,0,0,0,0,0,0,0,0,0
244.3.41.84,2594,244.3.141.84,31100,TCP,165,113,52,0,0,0,0,0,0,0,0
244.3.141.84,31100,244.3.41.84,2594,TCP,64,64,0,0,0,0,0,0,0,0,0
41.177.98.57,64246,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64246,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64247,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64247,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.41.84,2596,244.3.31.84,31100,TCP,165,113,52,0,0,0,0,0,0,0,0
41.177.98.57,64248,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64248,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.77,11114,41.177.26.176,80,TCP,673,48,40,345,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.77,11114,TCP,11902,48,40,1500,1010,1500,1500,757,1500,1081,1500
145.95.223.4,7625,244.3.160.239,80,TCP,1273,52,40,1061,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,7625,TCP,2417,52,40,299,1300,646,40,40,0,0,0
145.95.223.4,8191,244.3.160.239,80,TCP,1259,52,40,1047,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,8191,TCP,1969,52,40,299,1300,198,40,40,0,0,0
145.95.223.4,2232,244.3.160.239,80,TCP,1255,52,40,1043,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,2232,TCP,1254,52,40,298,784,40,40,0,0,0,0
145.95.223.4,7162,244.3.160.239,80,TCP,1256,52,40,1044,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,7162,TCP,2502,52,40,299,1300,731,40,40,0,0,0
145.95.223.4,3943,244.3.160.239,80,TCP,1253,52,40,1041,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,3943,TCP,659,52,40,298,189,40,40,0,0,0,0
145.95.223.4,7425,244.3.160.239,80,TCP,1263,52,40,1051,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,7425,TCP,1302,52,40,298,832,40,40,0,0,0,0
244.3.160.239,33751,82.242.98.77,80,TCP,1201,48,40,953,40,40,40,40,0,0,0
244.3.160.239,33752,82.242.98.77,80,TCP,1215,48,40,967,40,40,40,40,0,0,0
41.177.98.57,64249,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.160.239,33753,82.242.98.77,80,TCP,1157,48,40,949,40,40,40,0,0,0,0
41.177.202.202,53,41.177.98.57,64249,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64250,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64250,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64251,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64251,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,33754,82.242.98.77,80,TCP,1198,48,40,950,40,40,40,40,0,0,0
244.3.160.239,33755,82.242.98.77,80,TCP,1155,48,40,947,40,40,40,0,0,0,0
244.3.160.239,33756,82.242.98.77,80,TCP,1165,48,40,957,40,40,40,0,0,0,0
244.3.31.84,31100,244.3.41.84,2596,TCP,64,64,0,0,0,0,0,0,0,0,0
41.177.3.203,37501,41.177.202.202,53,UDP,66,66,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.3.203,37501,UDP,206,206,0,0,0,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33751,TCP,1915,48,1500,287,40,40,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33752,TCP,2363,48,1500,735,40,40,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33753,TCP,1199,48,1071,40,40,0,0,0,0,0,0
77.197.210.181,38498,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.181,38498,TCP,12069,48,40,1500,1010,1500,201,1500,744,1500,1100
82.242.98.77,80,244.3.160.239,33754,TCP,2448,48,1500,820,40,40,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33755,TCP,604,48,476,40,40,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33756,TCP,1247,48,1119,40,40,0,0,0,0,0,0
41.177.98.57,64252,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64252,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64253,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64253,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64254,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64254,UDP,275,275,0,0,0,0,0,0,0,0,0
68.142.57.3,7867,244.3.160.239,80,TCP,6030,52,40,1127,371,40,40,40,40,40,40
244.3.160.239,80,68.142.57.3,7867,TCP,120873,52,40,40,255,393,89,81,157,158,363
244.3.160.239,33757,40.248.75.193,80,TCP,20532,48,40,1033,371,40,40,40,40,40,40
145.95.223.4,6156,244.3.160.239,80,TCP,1253,52,40,1041,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,6156,TCP,573,52,40,297,104,40,40,0,0,0,0
145.95.223.4,12748,244.3.160.239,80,TCP,1253,52,40,1041,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,12748,TCP,573,52,40,297,104,40,40,0,0,0,0
145.95.223.4,11468,244.3.160.239,80,TCP,1256,52,40,1044,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,11468,TCP,711,52,40,298,241,40,40,0,0,0,0
145.95.223.4,14785,244.3.160.239,80,TCP,1266,52,40,1054,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,14785,TCP,565,52,40,297,96,40,40,0,0,0,0
244.3.160.239,33758,82.242.98.77,80,TCP,1155,48,40,947,40,40,40,0,0,0,0
244.3.160.239,33759,82.242.98.77,80,TCP,1155,48,40,947,40,40,40,0,0,0,0
244.3.160.239,33760,82.242.98.77,80,TCP,1158,48,40,950,40,40,40,0,0,0,0
244.3.160.239,33761,82.242.98.77,80,TCP,1168,48,40,960,40,40,40,0,0,0,0
145.95.223.4,6693,244.3.160.239,80,TCP,1339,52,40,1047,40,40,40,40,40,0,0
244.3.160.239,80,145.95.223.4,6693,TCP,6589,52,40,299,1300,1300,1300,351,1300,567,40
145.95.223.4,5904,244.3.160.239,80,TCP,1257,52,40,1045,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,5904,TCP,637,52,40,298,167,40,40,0,0,0,0
41.177.98.57,64255,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64255,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64256,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64256,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64257,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64257,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,33762,82.242.98.77,80,TCP,1241,48,40,953,40,40,40,40,40,0,0
244.3.160.239,33763,82.242.98.77,80,TCP,1159,48,40,951,40,40,40,0,0,0,0
82.242.98.77,80,244.3.160.239,33758,TCP,517,48,389,40,40,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33759,TCP,517,48,389,40,40,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33760,TCP,656,48,528,40,40,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33761,TCP,509,48,381,40,40,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33762,TCP,6495,48,1500,1500,1500,1500,367,40,40,0,0
40.248.75.193,80,244.3.160.239,33757,TCP,155567,48,40,40,290,400,96,88,92,119,165
82.242.98.77,80,244.3.160.239,33763,TCP,582,48,454,40,40,0,0,0,0,0,0
77.197.210.153,27461,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.153,27461,TCP,12260,48,40,824,1500,1069,825,1500,744,1500,1500
244.3.31.156,1891,41.177.46.31,62699,TCP,94,94,0,0,0,0,0,0,0,0,0
77.197.210.108,1491,41.177.26.176,80,TCP,708,48,40,340,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.108,1491,TCP,11909,48,40,1500,1010,1476,87,1500,754,1500,824
145.95.223.4,5186,244.3.160.239,80,TCP,1625,52,40,1053,40,40,40,40,40,40,40
244.3.160.239,80,145.95.223.4,5186,TCP,21530,52,40,1300,829,1300,1054,1300,829,1300,829
145.95.223.4,2755,244.3.160.239,80,TCP,1254,52,40,1042,40,40,40,0,0,0,0
244.3.160.239,80,145.95.223.4,2755,TCP,610,52,40,298,140,40,40,0,0,0,0
145.95.223.4,2788,244.3.160.239,80,TCP,1348,52,40,1056,40,40,40,40,40,0,0
244.3.160.239,80,145.95.223.4,2788,TCP,5880,52,40,300,1300,1300,1300,350,1158,40,40
244.3.160.239,33764,82.242.98.77,80,TCP,1447,48,40,959,40,40,40,40,40,40,40
244.3.160.239,33765,82.242.98.77,80,TCP,1156,48,40,948,40,40,40,0,0,0,0
244.3.160.239,33766,82.242.98.77,80,TCP,1250,48,40,962,40,40,40,40,40,0,0
41.177.98.57,64258,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64258,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64259,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64259,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64260,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64260,UDP,275,275,0,0,0,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,33764,TCP,21302,48,1500,1500,1500,1500,1500,1500,1500,1500,1500
253.160.251.79,3492,253.37.253.43,446,TCP,9946,52,52,40,40,515,515,191,191,40,40
82.242.98.77,80,244.3.160.239,33765,TCP,555,48,427,40,40,0,0,0,0,0,0
253.37.253.43,446,253.160.251.79,3492,TCP,19241,48,324,1420,1420,1420,1420,1420,1420,1420,1420
82.242.98.77,80,244.3.160.239,33766,TCP,5786,48,1500,1500,1500,1158,40,40,0,0,0
41.177.98.57,64261,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64261,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64262,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64262,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64263,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64263,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.128.64,49540,41.177.26.176,80,TCP,765,48,40,357,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.64,49540,TCP,12005,48,40,1500,1010,1500,45,1500,754,1500,894
145.95.31.210,2100,244.3.160.239,80,TCP,10670,52,40,1058,40,40,40,40,40,40,40
244.3.160.239,80,145.95.31.210,2100,TCP,473047,52,40,1500,639,867,1500,1028,1500,639,1203
244.3.160.239,33767,94.2.202.203,80,TCP,8088,48,40,1320,40,40,40,40,40,40,40
94.2.202.203,80,244.3.160.239,33767,TCP,466643,48,40,1420,1420,1420,1420,1420,1420,1420,1420
41.177.98.57,64264,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64264,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64265,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64265,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64266,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64266,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64267,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64267,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64268,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64268,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64269,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64269,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64270,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64270,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64271,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64271,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64272,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64272,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64273,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64273,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64274,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64274,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64275,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64275,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64276,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64276,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64277,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64277,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64278,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64278,UDP,214,214,0,0,0,0,0,0,0,0,0
145.95.223.4,4866,244.3.160.239,80,TCP,1264,52,40,1092,40,40,0,0,0,0,0
244.3.160.239,80,145.95.223.4,4866,TCP,665,52,40,297,116,40,40,40,40,0,0
