srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,40869,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40869,UDP,132,132,0,0,0,0,0,0,0,0,0
77.197.128.64,36399,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.64,36399,TCP,11774,48,40,1500,1010,1500,1500,752,1500,761,1500
77.197.128.82,58429,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.82,58429,TCP,11253,48,40,1500,1017,1500,1500,629,1500,408,1500
244.3.153.34,57292,244.3.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
244.3.153.34,57976,244.3.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.34,57292,UDP,374,374,0,0,0,0,0,0,0,0,0
41.177.26.176,40870,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40870,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,40871,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40871,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40872,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40872,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.34,57976,UDP,62,62,0,0,0,0,0,0,0,0,0
244.3.153.34,49567,244.3.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
41.177.26.176,40873,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40873,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,40874,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40874,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40875,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40875,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40876,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
177.180.108.25,15756,41.177.26.15,80,TCP,2827,52,40,589,40,40,40,40,40,40,40
41.177.202.202,53,41.177.26.176,40876,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.26.15,80,177.180.108.25,15756,TCP,78833,52,40,349,1432,1432,1432,1432,1432,1272,1432
244.3.202.202,53,244.3.153.34,49567,UDP,62,62,0,0,0,0,0,0,0,0,0
41.177.26.176,40877,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40877,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.150,32659,41.177.26.176,80,TCP,684,48,40,356,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.150,32659,TCP,11580,48,40,1500,1010,1500,41,1500,750,1500,277
41.177.26.176,40878,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40878,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,40879,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40879,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,40880,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40880,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,40881,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40881,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40882,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40882,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.128.155,64058,41.177.26.176,80,TCP,684,48,40,396,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.155,64058,TCP,13905,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,40883,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40883,UDP,214,214,0,0,0,0,0,0,0,0,0
215.224.91.90,5662,244.3.160.239,80,TCP,2327,48,40,1079,40,40,40,40,40,40,40
244.3.160.239,80,215.224.91.90,5662,TCP,57951,48,40,317,1500,716,634,1500,629,990,1500
77.197.128.223,3608,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.223,3608,TCP,11670,48,40,1181,1500,354,1027,1500,754,1500,1500
41.177.26.176,40884,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40884,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,40885,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40885,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,40886,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40886,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,40887,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40887,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,40888,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40888,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,40889,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40889,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,40890,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40890,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,50114,117.246.95.43,80,TCP,1851,48,40,843,40,40,40,40,40,40,40
41.177.26.176,40891,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40891,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,40892,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40892,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,40893,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40893,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,40894,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40894,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.31,42468,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.31,42468,TCP,11550,48,40,1500,1010,1500,1500,752,1500,474,1500
117.246.95.43,80,244.3.160.239,50114,TCP,55064,48,40,503,1500,998,1500,1482,1500,1466,1500
41.177.26.176,40895,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40895,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,40896,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40896,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40897,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40897,UDP,275,275,0,0,0,0,0,0,0,0,0
117.181.203.106,1304,41.177.26.176,80,TCP,24918,48,40,1429,40,40,40,40,40,40,40
41.177.26.176,80,117.181.203.106,1304,TCP,410638,48,40,1492,1492,1492,1492,1492,780,1492,1492
41.177.26.176,40898,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40898,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,40899,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40899,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,40900,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40900,UDP,274,274,0,0,0,0,0,0,0,0,0
40.199.211.204,61894,41.177.98.220,38189,UDP,60,60,0,0,0,0,0,0,0,0,0
77.197.128.241,60517,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.241,60517,TCP,11631,48,40,1181,1500,362,1031,1500,754,1500,545
41.177.26.176,40901,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40901,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,40902,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40902,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40903,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40903,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.128.150,32900,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.150,32900,TCP,12008,48,40,1500,1010,727,825,1500,754,1500,890
77.197.128.82,58665,41.177.26.176,80,TCP,668,48,40,340,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.82,58665,TCP,11988,48,40,1500,1010,1500,57,1500,754,1500,846
151.77.39.25,8374,244.3.160.239,80,TCP,3142,48,40,1300,1300,374,40,40,0,0,0
244.3.160.239,80,151.77.39.25,8374,TCP,611,48,40,40,40,40,363,40,0,0,0
244.3.160.239,50115,117.246.95.43,80,TCP,2928,48,40,962,84,1500,174,40,40,40,0
41.177.26.176,40904,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40904,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,40905,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40905,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40906,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40906,UDP,275,275,0,0,0,0,0,0,0,0,0
117.246.95.43,80,244.3.160.239,50115,TCP,701,48,40,40,40,40,453,40,0,0,0
77.197.128.64,37067,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.64,37067,TCP,10821,48,40,1500,174,705,332,246,249,767,1500
46.164.57.210,54969,41.177.26.176,80,TCP,1035,60,52,663,52,52,52,52,52,0,0
41.177.26.176,80,46.164.57.210,54969,TCP,7191,60,52,1340,1340,593,833,1340,1340,137,52
117.181.203.106,1305,41.177.26.176,80,TCP,21968,48,40,881,40,40,40,40,40,40,40
41.177.26.176,80,117.181.203.106,1305,TCP,364824,48,40,329,1492,1492,1492,1492,1492,972,1492
41.177.26.176,40907,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40907,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,40908,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40908,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40909,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40909,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.31.145,7430,41.177.98.98,42381,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.98.98,42381,244.3.31.145,7430,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.26.176,40910,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40910,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,40911,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40911,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40912,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40912,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40913,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40913,UDP,197,197,0,0,0,0,0,0,0,0,0
41.177.26.176,40914,41.177.202.202,53,UDP,89,89,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40914,UDP,173,173,0,0,0,0,0,0,0,0,0
41.177.26.176,40915,41.177.202.202,53,UDP,89,89,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40915,UDP,173,173,0,0,0,0,0,0,0,0,0
151.77.39.25,8907,244.3.160.239,80,TCP,2928,48,40,1300,1300,160,40,40,0,0,0
244.3.160.239,80,151.77.39.25,8907,TCP,713,48,40,40,40,465,40,40,0,0,0
244.3.160.239,50116,117.246.95.43,80,TCP,2674,48,40,811,235,1420,40,40,40,0,0
41.177.26.176,40916,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40916,UDP,197,197,0,0,0,0,0,0,0,0,0
41.177.26.176,40917,41.177.202.202,53,UDP,89,89,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40917,UDP,173,173,0,0,0,0,0,0,0,0,0
41.177.26.176,40918,41.177.202.202,53,UDP,89,89,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40918,UDP,173,173,0,0,0,0,0,0,0,0,0
117.246.95.43,80,244.3.160.239,50116,TCP,718,48,40,40,40,510,40,0,0,0,0
122.155.141.12,9512,244.3.160.239,80,TCP,1759,64,52,1227,52,52,52,52,52,52,52
244.3.160.239,80,122.155.141.12,9512,TCP,10830,64,52,1500,653,1500,662,218,1500,653,1500
122.155.141.12,16225,244.3.160.239,80,TCP,1761,64,52,1229,52,52,52,52,52,52,52
244.3.160.239,80,122.155.141.12,16225,TCP,12859,64,52,1500,777,1500,550,1500,653,1500,653
122.155.141.12,4229,244.3.160.239,80,TCP,1504,64,52,1180,52,52,52,52,0,0,0
244.3.160.239,80,122.155.141.12,4229,TCP,2886,64,52,1500,653,513,52,52,0,0,0
122.155.141.12,11962,244.3.160.239,80,TCP,2121,64,52,1225,52,52,52,52,52,52,52
244.3.160.239,80,122.155.141.12,11962,TCP,21832,64,52,1500,653,1500,653,253,1500,653,1500
122.155.141.12,8142,244.3.160.239,80,TCP,1967,64,52,1227,52,52,52,52,52,52,52
244.3.160.239,80,122.155.141.12,8142,TCP,17752,64,52,1500,653,1500,653,262,1500,653,1500
244.3.160.239,50117,188.68.193.209,80,TCP,1489,48,40,1121,40,40,40,40,40,40,40
244.3.160.239,50118,188.68.193.209,80,TCP,1491,48,40,1123,40,40,40,40,40,40,40
244.3.160.239,50119,188.68.193.209,80,TCP,1322,48,40,1074,40,40,40,40,0,0,0
244.3.160.239,50120,188.68.193.209,80,TCP,1607,48,40,1119,40,40,40,40,40,40,40
244.3.160.239,50121,188.68.193.209,80,TCP,1569,48,40,1121,40,40,40,40,40,40,40
41.177.98.220,7030,244.3.31.98,56461,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.31.98,56461,41.177.98.220,7030,TCP,40,40,0,0,0,0,0,0,0,0,0
188.68.193.209,80,244.3.160.239,50117,TCP,10603,48,40,1500,1500,1500,1500,1500,1251,1500,184
188.68.193.209,80,244.3.160.239,50118,TCP,12620,48,40,1500,1500,1453,1500,1500,1500,1500,1500
188.68.193.209,80,244.3.160.239,50119,TCP,2827,48,40,1500,1159,40,40,0,0,0,0
188.68.193.209,80,244.3.160.239,50120,TCP,20994,48,40,1500,1500,1500,1500,1500,1251,1500,1500
188.68.193.209,80,244.3.160.239,50121,TCP,17322,48,40,1500,1500,1500,1500,1500,1251,1500,1500
77.197.128.31,42616,41.177.26.176,80,TCP,605,48,40,357,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.31,42616,TCP,11699,48,40,1500,1010,727,825,1500,754,1500,399
208.51.205.98,1261,41.177.26.176,80,TCP,1783,64,52,1147,52,52,52,52,52,52,52
41.177.26.176,80,208.51.205.98,1261,TCP,12567,64,52,1500,221,687,321,143,321,324,1034
244.3.153.197,54271,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.26.176,40919,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40919,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,40920,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40920,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,40921,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40921,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.204,29504,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,29504,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,29505,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,29505,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,29506,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,29506,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,29507,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,29507,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,29508,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,29508,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,29509,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,29509,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,29510,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,29510,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,29511,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,29511,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,29512,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,29512,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,29513,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,29513,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,29514,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,29514,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,29515,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,29515,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,29516,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,29516,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,29517,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,29517,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,29518,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,29518,TCP,124,44,40,40,0,0,0,0,0,0,0
77.197.128.241,60758,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.241,60758,TCP,11587,48,40,1500,1010,1500,45,1500,754,1500,730
41.177.26.176,40922,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40922,UDP,216,216,0,0,0,0,0,0,0,0,0
253.37.253.43,446,253.160.251.90,2568,TCP,21917,48,324,1420,1420,1420,1420,1420,1420,1420,1420
41.177.26.176,40923,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40923,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.176,40924,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40924,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,40925,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40925,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40926,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40926,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40927,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40927,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.248,59988,41.177.26.91,2641,UDP,98,98,0,0,0,0,0,0,0,0,0
41.177.26.91,2641,244.3.160.248,59988,UDP,167,167,0,0,0,0,0,0,0,0,0
253.94.153.215,2966,253.37.253.167,22,TCP,72,72,0,0,0,0,0,0,0,0,0
77.197.128.150,33203,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.150,33203,TCP,11618,48,40,1181,1500,362,1031,1500,754,1500,539
41.177.26.176,40928,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40928,UDP,195,195,0,0,0,0,0,0,0,0,0
41.177.26.176,40929,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40929,UDP,143,143,0,0,0,0,0,0,0,0,0
41.177.26.176,40930,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40930,UDP,143,143,0,0,0,0,0,0,0,0,0
254.224.83.141,3880,41.177.98.127,210,TCP,2896,48,40,131,135,73,40,52,60,60,60
41.177.26.176,40931,41.177.202.202,53,UDP,102,102,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40931,UDP,160,160,0,0,0,0,0,0,0,0,0
41.177.98.127,210,254.224.83.141,3880,TCP,109206,48,40,110,40,63,40,1420,1420,1420,1420
41.177.26.176,40932,41.177.202.202,53,UDP,99,99,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40932,UDP,152,152,0,0,0,0,0,0,0,0,0
41.177.26.176,40933,41.177.202.202,53,UDP,98,98,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40933,UDP,156,156,0,0,0,0,0,0,0,0,0
77.197.128.82,58904,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.82,58904,TCP,12571,48,40,1500,1010,1500,45,1500,754,1500,1264
41.177.26.176,40934,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40934,UDP,299,299,0,0,0,0,0,0,0,0,0
145.95.31.210,7397,244.3.160.239,80,TCP,32749,52,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,80,145.95.31.210,7397,TCP,327158,52,40,40,40,40,40,40,40,40,40
41.177.26.176,40935,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40935,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,40936,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40936,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,50122,94.2.202.203,80,TCP,31348,48,40,1420,776,731,356,1420,1420,1420,1420
215.224.91.90,15316,244.3.160.239,80,TCP,1175,48,40,1007,40,40,0,0,0,0,0
244.3.160.239,80,215.224.91.90,15316,TCP,401,48,40,233,40,40,0,0,0,0,0
253.37.253.167,22,253.94.153.215,2966,TCP,40,40,0,0,0,0,0,0,0,0,0
151.77.217.75,13896,244.3.160.239,80,TCP,2196,64,52,1300,52,52,52,52,52,52,52
244.3.160.239,80,151.77.217.75,13896,TCP,26153,64,52,1500,653,1500,630,1500,658,1500,666
244.3.160.239,50123,198.123.241.156,80,TCP,1694,48,40,1166,40,40,40,40,40,40,40
215.224.91.90,7690,244.3.160.239,80,TCP,1374,48,40,1206,40,40,0,0,0,0,0
244.3.160.239,80,215.224.91.90,7690,TCP,566,48,40,398,40,40,0,0,0,0,0
41.177.98.98,43954,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43954,UDP,183,183,0,0,0,0,0,0,0,0,0
41.177.26.176,40937,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40937,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.34,49719,244.3.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.34,49719,UDP,196,196,0,0,0,0,0,0,0,0,0
94.2.202.203,80,244.3.160.239,50122,TCP,320129,48,40,40,40,40,40,40,40,40,40
244.3.153.34,50166,244.3.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
244.3.153.34,60627,244.3.202.202,53,UDP,59,59,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.34,60627,UDP,143,143,0,0,0,0,0,0,0,0,0
41.177.26.176,40938,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40938,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,40939,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40939,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.34,56222,244.3.202.202,53,UDP,61,61,0,0,0,0,0,0,0,0,0
244.3.153.34,58395,244.3.202.202,53,UDP,59,59,0,0,0,0,0,0,0,0,0
41.177.26.176,40940,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,40940,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.34,59098,244.3.202.202,53,UDP,61,61,0,0,0,0,0,0,0,0,0
244.3.153.34,56239,244.3.202.202,53,UDP,64,64,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.34,56222,UDP,245,245,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.34,58395,UDP,222,222,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.34,59098,UDP,111,111,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.34,56239,UDP,148,148,0,0,0,0,0,0,0,0,0
