srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.26.176,50358,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,50359,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50359,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,50360,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50360,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,50361,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50361,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50362,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50362,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50363,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50363,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50364,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50364,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50365,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50365,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50366,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50366,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50367,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50367,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50368,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50368,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50369,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50369,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50370,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50370,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50371,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50371,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50372,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50372,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.81,56191,145.95.81.118,161,UDP,950,950,0,0,0,0,0,0,0,0,0
41.177.26.176,50373,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50373,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,50374,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50374,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,50375,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50375,UDP,274,274,0,0,0,0,0,0,0,0,0
40.138.160.255,12126,244.3.160.239,80,TCP,2122,64,52,1278,52,52,52,52,52,52,52
244.3.160.239,80,40.138.160.255,12126,TCP,27153,64,52,1460,823,1460,570,1460,693,1460,693
145.95.81.118,161,41.177.3.81,56191,UDP,1141,1141,0,0,0,0,0,0,0,0,0
41.177.176.156,9300,244.3.160.239,80,TCP,1444,52,40,1272,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,9300,TCP,362,52,40,190,40,40,0,0,0,0,0
77.197.128.180,22023,41.177.26.176,80,TCP,668,48,40,340,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.180,22023,TCP,11427,48,40,1500,1010,1500,57,1500,754,1500,115
41.177.176.156,14371,244.3.160.239,80,TCP,1315,52,40,1143,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,14371,TCP,313,52,40,141,40,40,0,0,0,0,0
41.177.26.176,50376,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50376,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,50377,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50377,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,50378,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50378,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.239,58718,244.3.31.108,80,TCP,1244,48,40,1036,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,58718,TCP,318,48,40,150,40,40,0,0,0,0,0
244.3.210.90,54984,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,244.3.210.90,54984,UDP,135,135,0,0,0,0,0,0,0,0,0
244.3.210.90,61170,41.177.202.202,53,UDP,75,75,0,0,0,0,0,0,0,0,0
41.177.202.202,53,244.3.210.90,61170,UDP,133,133,0,0,0,0,0,0,0,0,0
41.177.176.156,7808,244.3.160.239,80,TCP,1308,52,40,1136,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,7808,TCP,313,52,40,141,40,40,0,0,0,0,0
153.43.165.205,25550,41.177.26.46,80,TCP,6195,52,40,1044,40,467,472,40,40,40,40
41.177.26.46,80,153.43.165.205,25550,TCP,194411,52,40,1500,867,40,982,315,1500,1500,1500
244.3.160.239,58719,244.3.31.108,80,TCP,1237,48,40,1029,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,58719,TCP,318,48,40,150,40,40,0,0,0,0,0
244.3.160.239,58720,198.123.241.156,80,TCP,1833,48,40,1225,40,40,40,40,40,40,40
41.177.176.156,3769,244.3.160.239,80,TCP,1313,52,40,1141,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,3769,TCP,313,52,40,141,40,40,0,0,0,0,0
198.123.241.156,80,244.3.160.239,58720,TCP,26657,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,58721,244.3.31.108,80,TCP,1242,48,40,1034,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,58721,TCP,319,48,40,151,40,40,0,0,0,0,0
77.197.128.41,10529,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.41,10529,TCP,11595,48,40,1500,1008,633,1081,1500,467,1500,975
16.176.93.164,6437,244.3.160.239,80,TCP,9179,52,40,1500,1500,1500,1500,1127,40,40,40
244.3.160.239,80,16.176.93.164,6437,TCP,100706,52,40,40,40,40,1500,629,572,1500,629
15.186.110.142,46761,41.177.26.176,80,TCP,1177,60,52,597,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,46761,TCP,9630,64,52,1500,692,1476,534,1270,823,1363,1500
15.186.110.132,46909,41.177.26.91,80,TCP,964,60,52,436,52,52,52,52,52,52,52
41.177.26.91,80,15.186.110.132,46909,TCP,11169,64,52,1500,1500,1500,1500,1500,1500,1500,501
41.177.176.156,6564,244.3.160.239,80,TCP,1312,52,40,1140,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,6564,TCP,313,52,40,141,40,40,0,0,0,0,0
71.193.83.117,2695,41.177.26.176,80,TCP,1237,48,40,389,40,40,40,40,40,40,40
41.177.26.176,80,71.193.83.117,2695,TCP,45047,48,40,327,1500,1500,1500,1500,1500,932,1500
41.177.26.176,50379,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50379,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,50380,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50380,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,50381,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50381,UDP,274,274,0,0,0,0,0,0,0,0,0
71.193.83.117,2696,41.177.26.176,80,TCP,1120,48,40,416,40,40,416,40,40,40,0
41.177.26.176,80,71.193.83.117,2696,TCP,3415,48,40,325,1500,1055,40,367,40,0,0
77.197.128.254,47445,41.177.26.176,80,TCP,673,48,40,345,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.254,47445,TCP,11736,48,40,1500,1010,1500,44,1500,760,1500,657
71.193.83.117,2697,41.177.26.176,80,TCP,1086,48,40,421,40,417,40,40,40,0,0
41.177.26.176,80,71.193.83.117,2697,TCP,2584,48,40,325,1500,219,40,372,40,0,0
71.193.83.117,2698,41.177.26.176,80,TCP,893,48,40,418,40,267,40,40,0,0,0
41.177.26.176,80,71.193.83.117,2698,TCP,9568,48,40,325,1370,40,311,45,680,42,45
77.197.128.108,52535,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.108,52535,TCP,11632,48,40,1500,1010,1500,1500,752,1500,822,1500
41.177.26.176,50382,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50382,UDP,256,256,0,0,0,0,0,0,0,0,0
41.177.26.176,50383,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50383,UDP,230,230,0,0,0,0,0,0,0,0,0
41.177.26.176,50384,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50384,UDP,230,230,0,0,0,0,0,0,0,0,0
244.3.31.98,59046,41.177.98.220,7030,TCP,1319,52,40,178,40,168,40,256,136,136,233
41.177.98.220,7030,244.3.31.98,59046,TCP,1104,52,40,157,40,189,108,176,190,40,112
244.3.160.239,58722,244.3.31.108,80,TCP,1241,48,40,1033,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,58722,TCP,318,48,40,150,40,40,0,0,0,0,0
41.177.26.176,50385,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50385,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.26.176,50386,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50386,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.26.176,50387,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50387,UDP,265,265,0,0,0,0,0,0,0,0,0
153.43.165.205,54966,41.177.26.46,80,TCP,682,52,40,470,40,40,40,0,0,0,0
41.177.26.46,80,153.43.165.205,54966,TCP,1038,52,40,906,40,0,0,0,0,0,0
41.177.98.98,44760,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,44760,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.98.98,44761,41.177.202.202,53,UDP,67,67,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,44761,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.26.176,50388,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50388,UDP,256,256,0,0,0,0,0,0,0,0,0
41.177.26.176,50389,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50389,UDP,230,230,0,0,0,0,0,0,0,0,0
41.177.26.176,50390,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50390,UDP,256,256,0,0,0,0,0,0,0,0,0
41.177.26.176,50391,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50391,UDP,230,230,0,0,0,0,0,0,0,0,0
41.177.26.176,50392,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50392,UDP,230,230,0,0,0,0,0,0,0,0,0
41.177.26.176,50393,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50393,UDP,230,230,0,0,0,0,0,0,0,0,0
41.177.176.156,10287,244.3.160.239,80,TCP,1314,52,40,1142,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,10287,TCP,313,52,40,141,40,40,0,0,0,0,0
244.3.160.248,44292,41.177.26.55,80,TCP,598,48,40,390,40,40,40,0,0,0,0
41.177.26.55,80,244.3.160.248,44292,TCP,668,48,40,500,40,40,0,0,0,0,0
41.177.26.214,52968,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52968,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,52969,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52969,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,52970,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52970,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,52971,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52971,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,52972,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52972,UDP,216,216,0,0,0,0,0,0,0,0,0
71.193.83.117,2700,41.177.26.176,80,TCP,622,48,40,414,40,40,40,0,0,0,0
41.177.26.176,80,71.193.83.117,2700,TCP,623,48,40,495,40,0,0,0,0,0,0
244.3.160.239,58723,41.43.180.128,80,TCP,8879,48,40,1408,196,1500,1500,1500,1127,40,40
244.3.160.248,44293,41.177.26.55,80,TCP,1345,48,40,1137,40,40,40,0,0,0,0
41.177.26.55,80,244.3.160.248,44293,TCP,810,48,40,642,40,40,0,0,0,0,0
77.197.128.180,22074,41.177.26.176,80,TCP,686,48,40,358,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.180,22074,TCP,11613,48,40,1500,1010,1500,1500,757,1500,1500,1500
41.177.26.176,50394,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50394,UDP,256,256,0,0,0,0,0,0,0,0,0
41.177.26.176,50395,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50395,UDP,230,230,0,0,0,0,0,0,0,0,0
41.177.26.176,50396,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50396,UDP,230,230,0,0,0,0,0,0,0,0,0
41.177.26.214,52973,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52973,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,52974,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52974,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,52975,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52975,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,52976,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52976,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,52977,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52977,UDP,216,216,0,0,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,58723,TCP,99739,44,40,40,40,40,40,40,1500,1500,1500
244.3.185.139,2434,41.177.98.176,80,TCP,9728,48,40,1052,40,40,40,40,40,40,40
41.177.98.176,80,244.3.185.139,2434,TCP,59358,48,40,1420,1420,1420,1234,1420,1420,1420,1028
244.3.160.239,58724,244.3.31.108,80,TCP,1243,48,40,1035,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,58724,TCP,318,48,40,150,40,40,0,0,0,0,0
41.177.26.176,50397,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50397,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,50398,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50398,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,50399,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50399,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,50400,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50400,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,50401,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50401,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50402,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50402,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50403,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50403,UDP,256,256,0,0,0,0,0,0,0,0,0
41.177.26.176,50404,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50404,UDP,230,230,0,0,0,0,0,0,0,0,0
41.177.26.176,50405,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50405,UDP,230,230,0,0,0,0,0,0,0,0,0
41.177.176.156,13139,244.3.160.239,80,TCP,1446,52,40,1274,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,13139,TCP,362,52,40,190,40,40,0,0,0,0,0
41.177.3.220,51830,210.218.218.3,5353,UDP,472,118,118,118,118,0,0,0,0,0,0
244.3.153.197,50522,41.177.3.145,443,TCP,3851,64,52,260,52,250,250,52,1190,71,52
41.177.3.145,443,244.3.153.197,50522,TCP,2826,60,52,1156,64,111,52,541,52,557,89
41.177.26.176,50406,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50406,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.156,10284,244.3.160.239,80,TCP,1444,52,40,1272,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,10284,TCP,362,52,40,190,40,40,0,0,0,0,0
253.160.251.90,4487,253.37.253.43,446,TCP,16372,52,52,40,40,515,515,200,200,163,163
253.37.253.43,446,253.160.251.90,4487,TCP,200308,48,324,92,157,1420,1420,1420,1420,1420,1420
16.176.93.164,10085,244.3.160.239,80,TCP,1595,52,40,1383,40,40,40,0,0,0,0
244.3.160.239,80,16.176.93.164,10085,TCP,1034,52,40,779,83,40,40,0,0,0,0
41.177.26.176,50407,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50407,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50408,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50408,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50409,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50409,UDP,214,214,0,0,0,0,0,0,0,0,0
253.37.253.43,2000,253.201.253.71,515,TCP,16739,60,40,46,63,120,41,63,78,1420,124
253.201.253.71,515,253.37.253.43,2000,TCP,1458,44,44,40,40,41,41,40,40,41,41
41.177.26.176,50410,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50410,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50411,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50411,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50412,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50412,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50413,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50413,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50414,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50414,UDP,214,214,0,0,0,0,0,0,0,0,0
224.197.193.2,4252,244.3.210.197,80,TCP,17877,48,40,591,40,40,40,40,40,40,40
244.3.210.197,80,224.197.193.2,4252,TCP,284858,48,40,1290,1290,1290,1290,1290,1290,1290,1290
41.177.26.176,50415,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50415,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50416,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50416,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50417,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50417,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.156,10804,244.3.160.239,80,TCP,1452,52,40,1280,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,10804,TCP,362,52,40,190,40,40,0,0,0,0,0
239.152.156.176,15880,41.177.26.176,80,TCP,172,52,40,40,40,0,0,0,0,0,0
41.177.26.176,80,239.152.156.176,15880,TCP,132,52,40,40,0,0,0,0,0,0,0
41.177.26.176,50418,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50418,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,50419,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50419,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,50420,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50420,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.41,10642,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.41,10642,TCP,12085,48,40,824,1500,1500,240,1500,744,1500,1030
41.177.176.156,4657,244.3.160.239,80,TCP,1442,52,40,1270,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,4657,TCP,362,52,40,190,40,40,0,0,0,0,0
15.71.149.241,50955,41.177.26.15,80,TCP,5168,60,52,320,52,52,52,52,52,52,52
41.177.26.15,80,15.71.149.241,50955,TCP,1137952,64,52,332,1500,1500,1500,1500,1500,1004,1500
244.3.160.239,58728,41.43.180.128,80,TCP,1655,48,40,1447,40,40,40,0,0,0,0
68.157.168.164,37278,41.177.26.176,80,TCP,1363,60,52,419,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.164,37278,TCP,11251,64,52,1500,105,717,256,143,256,949,1500
41.177.26.176,50421,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50421,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,50422,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50422,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,50423,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50423,UDP,274,274,0,0,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,58728,TCP,1081,44,40,917,40,40,0,0,0,0,0
244.3.153.95,137,244.3.31.251,137,UDP,426,78,78,78,96,96,0,0,0,0,0
41.177.176.156,13346,244.3.160.239,80,TCP,1442,52,40,1270,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,13346,TCP,362,52,40,190,40,40,0,0,0,0,0
41.177.26.176,50424,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50424,UDP,342,342,0,0,0,0,0,0,0,0,0
41.177.26.176,50425,41.177.202.202,53,UDP,63,63,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50425,UDP,535,535,0,0,0,0,0,0,0,0,0
41.177.26.176,50426,41.177.202.202,53,UDP,63,63,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50426,UDP,535,535,0,0,0,0,0,0,0,0,0
244.3.160.254,58730,41.177.26.211,2641,TCP,722,48,48,40,40,60,60,93,93,40,40
41.177.26.211,2641,244.3.160.254,58730,TCP,848,48,48,40,40,40,40,60,60,196,196
41.177.26.176,50427,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50427,UDP,258,258,0,0,0,0,0,0,0,0,0
41.177.26.176,50428,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50428,UDP,236,236,0,0,0,0,0,0,0,0,0
41.177.26.176,50429,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50429,UDP,236,236,0,0,0,0,0,0,0,0,0
41.177.26.176,50430,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50430,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.204,46527,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,46527,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,46528,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,46528,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,46529,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,46529,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,46530,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,46530,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,46531,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,46531,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,46532,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,46532,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,46533,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,46533,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,46534,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
